track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1,KCLE20010101_122439,-29,0.520,463.05,226.550000,58.850000,-82.29,40.678138,29425.000000
1,KCLE20010101_123029,-23,0.404,463.78,227.304993,63.221771,-82.29,40.674881,31610.885486
3,KCLE20010101_123621,-17,0.490,466.50,231.650000,56.150000,-82.26,40.662715,28075.000000
5,KCLE20010101_124802,-5,-0.012,455.45,273.150000,48.950000,-82.02,40.713072,24475.000000
5,KCLE20010101_125352,0,-0.209,455.51,271.961255,59.439542,-82.03,40.712784,29719.770916
6,KCLE20010101_125943,6,0.064,458.65,268.500000,51.200000,-82.05,40.698622,25600.000000
6,KCLE20010101_130534,12,-0.018,460.60,270.420890,61.533498,-82.03,40.689875,30766.749073
6,KCLE20010101_131124,18,-0.063,472.76,276.245701,58.808665,-82.00,40.635174,29404.332591
6,KCLE20010101_131715,24,-0.328,473.65,274.936567,59.369646,-82.01,40.631158,29684.823070
6,KCLE20010101_132305,30,-0.228,475.13,274.334849,56.627986,-82.01,40.624480,28313.993056
6,KCLE20010101_132855,35,-0.279,481.14,282.174961,58.458947,-81.97,40.597485,29229.473724
10,KCLE20010104_122949,-24,-0.170,233.45,195.700000,58.800000,-82.49,41.710958,29400.000000
10,KCLE20010104_123540,-18,-0.262,233.73,196.141860,68.139535,-82.48,41.709716,34069.767442
10,KCLE20010104_124130,-12,-0.225,238.23,200.653018,64.919760,-82.46,41.689587,32459.879957
10,KCLE20010104_124721,-6,-0.470,240.37,206.073923,62.506690,-82.42,41.680116,31253.344908
10,KCLE20010104_125311,0,-0.489,239.09,206.056469,59.246887,-82.42,41.685907,29623.443263
10,KCLE20010104_125902,6,-0.498,244.20,209.659799,61.442229,-82.40,41.662973,30721.114531
10,KCLE20010104_130452,11,-0.529,248.32,215.199643,59.846700,-82.37,41.644576,29923.350193
10,KCLE20010104_131043,17,-0.500,245.33,215.679885,61.703993,-82.37,41.658089,30851.996384
10,KCLE20010104_131633,23,0.000,244.50,217.575933,62.729955,-82.35,41.661868,31364.977552
10,KCLE20010104_132224,29,-0.527,252.87,227.355079,61.303941,-82.30,41.624401,30651.970675
10,KCLE20010104_132816,35,-0.532,260.19,229.440133,60.648867,-82.28,41.591509,30324.433263
10,KCLE20010104_133406,41,-0.507,253.58,237.204592,59.855481,-82.24,41.621420,29927.740532
15,KCLE20010105_124226,-11,0.183,330.50,229.100000,33.000000,-82.28,41.274969,16500.000000
15,KCLE20010105_124816,-5,0.242,332.56,238.555801,39.048066,-82.23,41.265891,19524.033149
16,KCLE20010105_124816,-5,0.355,291.20,356.500000,13.300000,-81.52,41.452181,6650.000000
16,KCLE20010105_125407,1,0.217,291.74,358.453488,26.227907,-81.51,41.449727,13113.953488
17,KCLE20010105_124816,-5,0.082,435.85,309.050000,33.350000,-81.81,40.801419,16675.000000
17,KCLE20010105_125407,1,0.063,434.49,313.400694,41.310417,-81.78,40.807532,20655.208333
20,KCLE20010105_125957,6,0.622,432.45,337.300000,33.000000,-81.64,40.816526,16500.000000
20,KCLE20010105_130547,12,0.666,427.98,351.151064,35.836364,-81.56,40.836456,17918.181818
21,KCLE20010105_130547,12,0.396,415.90,356.050000,17.550000,-81.53,40.890772,8775.000000
21,KCLE20010105_131138,18,0.480,420.31,367.027273,31.363636,-81.46,40.870729,15681.818182
21,KCLE20010105_131729,24,0.369,429.70,377.490078,35.647993,-81.40,40.828211,17823.996272
21,KCLE20010105_132319,30,0.269,432.90,392.074358,33.492238,-81.31,40.813409,16746.119058
22,KCLE20010105_131729,24,0.122,378.85,303.850000,27.550000,-81.84,41.058065,13775.000000
22,KCLE20010105_132319,30,0.044,378.07,310.857684,39.139682,-81.80,41.061577,19569.840834
23,KCLE20010105_132319,30,-0.098,387.50,39.600000,39.400000,-83.41,41.008674,19700.000000
24,KCLE20010108_122620,-27,0.361,276.85,225.850000,52.850000,-82.30,41.516424,26425.000000
24,KCLE20010108_123211,-21,0.373,276.64,227.105102,60.754082,-82.30,41.517417,30377.040816
26,KCLE20010108_123211,-21,-0.183,501.95,290.100000,59.000000,-81.92,40.503795,29500.000000
26,KCLE20010108_123802,-15,-0.472,500.63,292.562069,69.616092,-81.90,40.509743,34808.045977
30,KCLE20010108_124944,-4,0.100,292.30,430.750000,26.950000,-81.08,41.445066,13475.000000
30,KCLE20010108_125534,2,0.074,292.25,430.409328,36.190556,-81.08,41.445299,18095.278100
32,KCLE20010108_130716,14,0.209,412.25,323.250000,32.250000,-81.72,40.907606,16125.000000
32,KCLE20010108_131306,20,0.025,413.00,323.228702,41.570690,-81.72,40.904250,20785.344828
33,KCLE20010108_131857,25,-0.084,497.40,315.650000,49.550000,-81.77,40.524260,24775.000000
