track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
2,KCLE20090103_124047_V03,-13,0.119,290.10,277.550000,15.550000,-81.99,41.457551,7775.000000
3,KCLE20090103_132107_V03,28,-0.004,55.90,274.350000,55.550000,-82.02,42.511787,27775.000000
5,KCLE20090105_124256_V03,-11,0.089,291.90,279.150000,11.750000,-81.98,41.449458,5875.000000
7,KCLE20090105_125259_V03,-1,0.422,420.95,57.700000,33.100000,-83.30,40.859501,16550.000000
7,KCLE20090105_130303_V03,10,0.551,408.59,80.332289,51.183017,-83.16,40.916737,25591.508746
8,KCLE20090105_130303_V03,10,0.163,309.30,546.000000,53.000000,-80.39,41.361796,26500.000000
8,KCLE20090105_131306_V03,20,0.182,304.86,549.545775,56.299296,-80.37,41.381515,28149.647887
9,KCLE20090106_123554_V03,-18,0.326,283.40,372.000000,16.000000,-81.43,41.486986,8000.000000
9,KCLE20090106_124144_V03,-12,0.410,282.59,372.606742,21.683146,-81.43,41.490614,10841.573034
12,KCLE20090107_123315_V03,-20,0.020,369.25,79.700000,62.300000,-83.17,41.093797,31150.000000
16,KCLE20090108_123758_V03,-16,0.170,292.05,353.400000,12.800000,-81.54,41.448407,6400.000000
16,KCLE20090108_124346_V03,-10,0.259,291.60,350.959541,24.932568,-81.56,41.450481,12466.284075
17,KCLE20090108_124346_V03,-10,-0.123,154.10,233.050000,61.350000,-82.26,42.069157,30675.000000
17,KCLE20090108_124933_V03,-4,-0.153,156.50,227.912385,71.513303,-82.30,42.058252,35756.651376
18,KCLE20090108_130702_V03,14,-0.095,211.90,291.050000,25.750000,-81.91,41.809659,12875.000000
18,KCLE20090108_131250_V03,19,-0.221,211.50,293.355951,36.984153,-81.90,41.811470,18492.076326
18,KCLE20090108_131839_V03,25,-0.473,211.96,303.450250,38.454627,-81.84,41.809405,19227.313688
18,KCLE20090108_132427_V03,31,-0.479,224.01,310.940399,49.033622,-81.79,41.755144,24516.811099
18,KCLE20090108_133016_V03,37,0.000,232.54,318.840368,57.472655,-81.75,41.716692,28736.327646
18,KCLE20090108_133604_V03,43,-0.466,234.83,320.100656,53.546169,-81.74,41.706397,26773.084574
21,KCLE20090111_123944_V03,-13,-0.227,291.85,356.200000,11.600000,-81.52,41.449260,5800.000000
21,KCLE20090111_124946_V03,-3,0.000,291.85,356.200000,38.600000,-81.52,41.449260,19300.000000
21,KCLE20090111_130952_V03,17,-0.537,301.49,347.624556,45.749973,-81.58,41.405994,22874.986685
22,KCLE20090112_124148_V03,-11,-0.270,292.05,355.900000,11.800000,-81.53,41.448365,5900.000000
22,KCLE20090112_134201_V03,50,-0.530,444.77,275.387738,63.665654,-82.01,40.761157,31832.826788
25,KCLE20090114_122642_V03,-25,0.375,282.75,373.600000,15.900000,-81.42,41.489876,7950.000000
25,KCLE20090114_123645_V03,-15,0.477,284.19,371.206732,22.230870,-81.43,41.483465,11115.435140
26,KCLE20090114_123645_V03,-15,0.389,283.85,372.400000,8.900000,-81.43,41.484951,4450.000000
27,KCLE20090115_122528_V03,-26,0.552,284.10,380.100000,16.000000,-81.38,41.483643,8000.000000
28,KCLE20090117_131854_V03,28,0.181,143.50,119.850000,63.350000,-82.95,42.112457,31675.000000
29,KCLE20090118_122836_V03,-21,0.164,553.00,323.650000,57.250000,-81.72,40.273858,28625.000000
29,KCLE20090118_123424_V03,-15,0.261,548.01,325.379084,66.087450,-81.71,40.296323,33043.725100
29,KCLE20090118_124013_V03,-9,0.296,542.93,331.548454,62.673460,-81.67,40.319113,31336.729778
30,KCLE20090118_125149_V03,2,-0.019,536.75,352.950000,65.450000,-81.55,40.346688,32725.000000
31,KCLE20090118_125149_V03,2,-0.206,409.45,327.300000,64.700000,-81.70,40.920181,32350.000000
31,KCLE20090118_125737_V03,8,-0.354,407.91,330.546114,75.260104,-81.68,40.927092,37630.051813
32,KCLE20090118_125737_V03,8,0.303,495.85,453.750000,59.350000,-80.95,40.527672,29675.000000
32,KCLE20090118_130325_V03,14,0.163,494.60,450.938976,67.305906,-80.97,40.533440,33652.952756
33,KCLE20090118_125737_V03,8,-0.113,530.70,370.750000,64.950000,-81.44,40.373595,32475.000000
33,KCLE20090118_130325_V03,14,-0.140,529.25,369.757194,76.013309,-81.45,40.380128,38006.654676
34,KCLE20090119_130800_V03,19,0.205,486.55,372.000000,46.900000,-81.43,40.572360,23450.000000
34,KCLE20090119_131801_V03,29,-0.076,500.64,366.297468,65.879862,-81.47,40.509045,32939.930955
35,KCLE20090119_130800_V03,19,-0.363,482.90,434.600000,46.700000,-81.07,40.586820,23350.000000
35,KCLE20090119_131801_V03,29,-0.595,488.33,439.918804,62.901216,-81.03,40.562166,31450.608211
36,KCLE20090119_131801_V03,29,0.398,483.50,392.750000,32.850000,-81.31,40.585571,16425.000000
37,KCLE20090120_124012_V03,-8,-0.417,128.30,187.050000,31.850000,-82.54,42.183984,15925.000000
37,KCLE20090120_125014_V03,2,-0.608,136.23,187.078013,43.078858,-82.54,42.148301,21539.429175
37,KCLE20090120_130015_V03,12,-0.678,149.14,180.911278,48.220669,-82.58,42.089936,24110.334555
37,KCLE20090120_131017_V03,22,-0.611,156.26,191.912759,47.442005,-82.51,42.058313,23721.002251
38,KCLE20090120_131017_V03,22,-0.289,160.20,190.650000,24.950000,-82.52,42.040520,12475.000000
38,KCLE20090120_132019_V03,32,-0.554,163.24,190.972515,40.500710,-82.52,42.026861,20250.354970
40,KCLE20090124_124656_V03,1,0.288,481.20,237.200000,29.500000,-82.23,40.596639,14750.000000
40,KCLE20090124_125246_V03,7,0.315,484.59,239.460623,38.977620,-82.22,40.581413,19488.810198
41,KCLE20090124_125834_V03,13,0.413,446.65,310.350000,34.550000,-81.80,40.752788,17275.000000
41,KCLE20090124_130518_V03,20,0.188,443.59,312.865695,51.279596,-81.78,40.766549,25639.798206
41,KCLE20090124_131107_V03,26,0.043,445.61,317.378821,53.974803,-81.76,40.757459,26987.401565
41,KCLE20090124_131655_V03,31,0.000,446.57,320.715356,58.160613,-81.74,40.753089,29080.306716
41,KCLE20090124_132243_V03,37,0.317,451.01,304.008867,54.192621,-81.84,40.733164,27096.310403
41,KCLE20090124_132831_V03,43,0.365,455.34,306.907692,54.120108,-81.82,40.713673,27060.054150
41,KCLE20090124_133419_V03,49,0.319,465.37,297.373475,53.785088,-81.88,40.668517,26892.544071
41,KCLE20090124_134007_V03,55,0.000,474.42,289.597835,53.500502,-81.92,40.627742,26750.251208
41,KCLE20090124_134556_V03,60,0.000,481.97,283.118136,53.263348,-81.96,40.593748,26631.673821
41,KCLE20090124_135143_V03,66,0.000,491.02,275.342496,52.978762,-82.01,40.552938,26489.380958
41,KCLE20090124_135732_V03,72,0.000,500.07,267.566857,52.694176,-82.05,40.512109,26347.088095
41,KCLE20090124_140320_V03,78,0.099,500.51,265.014599,54.336937,-82.07,40.510115,27168.468732
