track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
740,KTYX20090724_094204_V04,-1,0.464,115.90,227.200000,12.500000,-76.14,44.583336,6250.000000
740,KTYX20090724_094733_V04,4,0.481,111.62,227.319691,20.194981,-76.14,44.602592,10097.490347
741,KTYX20090724_094204_V04,-1,-0.076,277.25,228.550000,33.550000,-76.12,43.857345,16775.000000
742,KTYX20090724_094733_V04,4,0.402,261.95,234.200000,33.300000,-76.09,43.926325,16650.000000
743,KTYX20090724_095304_V04,10,-0.198,101.25,229.500000,12.400000,-76.12,44.649309,6200.000000
743,KTYX20090724_095835_V04,15,-0.536,99.87,230.463993,25.291162,-76.12,44.655553,12645.581015
743,KTYX20090724_100406_V04,21,-0.490,87.62,231.167658,27.697363,-76.11,44.710675,13848.681649
744,KTYX20090724_095304_V04,10,0.230,423.75,128.700000,28.600000,-76.73,43.194023,14300.000000
744,KTYX20090724_095835_V04,15,0.000,423.75,128.700000,42.100000,-76.73,43.194023,21050.000000
744,KTYX20090724_100406_V04,21,0.308,419.83,130.315863,43.480231,-76.72,43.211775,21740.115419
745,KTYX20090724_095304_V04,10,-0.094,123.15,76.150000,12.550000,-77.09,44.543023,6275.000000
745,KTYX20090724_095835_V04,15,-0.196,120.70,76.860554,21.538806,-77.08,44.554079,10769.402985
746,KTYX20090724_095835_V04,15,0.254,333.55,109.850000,12.350000,-76.86,43.598772,6175.000000
746,KTYX20090724_100406_V04,21,0.138,330.56,110.039616,21.060158,-76.86,43.612222,10530.079007
747,KTYX20090724_095835_V04,15,0.148,93.65,230.800000,12.500000,-76.12,44.683535,6250.000000
747,KTYX20090724_100406_V04,21,0.229,88.20,233.645161,17.590323,-76.10,44.708137,8795.161290
747,KTYX20090724_100935_V04,26,-0.104,79.03,233.627905,23.874278,-76.10,44.749360,11937.139015
748,KTYX20090724_100935_V04,26,0.007,78.35,235.750000,12.550000,-76.09,44.752488,6275.000000
748,KTYX20090724_101507_V04,32,-0.358,76.76,236.220634,23.410742,-76.08,44.759654,11705.370943
749,KTYX20090724_100935_V04,26,-0.069,411.70,130.850000,36.450000,-76.72,43.248371,18225.000000
749,KTYX20090724_101507_V04,32,-0.156,411.31,130.281335,46.272824,-76.72,43.250076,23136.411992
749,KTYX20090724_102036_V04,37,0.000,411.04,129.875145,55.217698,-76.73,43.251293,27608.849130
749,KTYX20090724_102606_V04,43,-0.162,403.93,131.748977,52.274748,-76.72,43.283372,26137.374133
749,KTYX20090724_103136_V04,48,-0.334,400.35,137.282615,50.709036,-76.68,43.299815,25354.517916
749,KTYX20090724_103708_V04,54,0.000,396.04,142.105707,50.278164,-76.65,43.319451,25139.081981
749,KTYX20090724_104239_V04,59,0.000,392.45,146.124951,49.919104,-76.63,43.335808,24959.552035
749,KTYX20090724_104808_V04,65,-0.211,384.28,134.932887,45.385283,-76.70,43.371988,22692.641479
749,KTYX20090724_105339_V04,70,-0.249,381.46,139.503055,47.889550,-76.67,43.384927,23944.774775
749,KTYX20090724_105909_V04,76,0.020,374.82,141.022702,47.146850,-76.66,43.414906,23573.425162
750,KTYX20090724_100935_V04,26,-0.282,134.75,53.000000,12.300000,-77.23,44.488969,6150.000000
750,KTYX20090724_101507_V04,32,-0.447,132.88,53.811678,24.199836,-77.23,44.497428,12099.917763
751,KTYX20090725_095757_V04,13,0.146,229.95,252.350000,25.650000,-75.98,44.070671,12825.000000
751,KTYX20090725_100329_V04,19,0.255,229.80,251.125510,32.482653,-75.99,44.071340,16241.326531
752,KTYX20090726_091741_V04,-28,-0.094,259.25,196.050000,12.650000,-76.33,43.937378,6325.000000
752,KTYX20090726_092211_V04,-23,-0.380,257.59,196.645113,22.525218,-76.32,43.944885,11262.609075
754,KTYX20090726_092211_V04,-23,0.085,404.65,502.400000,12.400000,-74.43,43.278036,6200.000000
754,KTYX20090726_092643_V04,-19,-0.001,402.58,503.948038,19.984844,-74.42,43.287241,9992.422192
755,KTYX20090726_093114_V04,-14,0.144,362.70,435.200000,12.700000,-74.84,43.470601,6350.000000
755,KTYX20090726_093546_V04,-10,0.053,360.52,435.200000,19.758970,-74.84,43.480409,9879.485179
755,KTYX20090726_094018_V04,-5,0.116,350.95,437.519323,21.819404,-74.83,43.523387,10909.702169
755,KTYX20090726_094450_V04,-1,-0.073,349.37,440.171975,22.857898,-74.81,43.530363,11428.948757
755,KTYX20090726_094921_V04,4,-0.158,351.53,443.376180,27.244584,-74.79,43.520506,13622.292237
755,KTYX20090726_095352_V04,8,-0.223,345.42,445.152403,29.531060,-74.78,43.547900,14765.530029
756,KTYX20090726_093546_V04,-10,-0.209,241.25,207.200000,12.400000,-76.26,44.018747,6200.000000
756,KTYX20090726_094018_V04,-5,-0.486,240.10,208.535983,22.384937,-76.25,44.023983,11192.468619
757,KTYX20090726_094921_V04,4,-0.011,366.25,532.350000,12.350000,-74.24,43.448646,6175.000000
757,KTYX20090726_095352_V04,8,-0.043,364.66,535.126873,19.441531,-74.23,43.455603,9720.765472
757,KTYX20090726_095825_V04,13,-0.345,359.82,537.449264,26.807401,-74.21,43.477195,13403.700701
758,KTYX20090726_095825_V04,13,-0.033,354.65,541.350000,12.850000,-74.19,43.500125,6425.000000
758,KTYX20090726_100255_V04,17,-0.090,352.88,541.881332,20.562533,-74.18,43.508029,10281.266319
759,KTYX20090726_100727_V04,22,0.099,252.65,268.600000,12.600000,-75.88,43.968741,6300.000000
759,KTYX20090726_101158_V04,26,0.002,250.86,270.507258,20.191667,-75.86,43.976811,10095.833333
760,KTYX20090726_100727_V04,22,-0.299,150.50,492.400000,12.100000,-74.47,44.422225,6050.000000
760,KTYX20090726_101158_V04,26,-0.512,149.12,492.644671,20.677572,-74.47,44.428400,10338.785913
762,KTYX20090730_092115_V04,-28,0.328,299.10,561.700000,29.500000,-74.06,43.748332,14750.000000
762,KTYX20090730_092643_V04,-23,0.238,299.32,563.470804,37.337800,-74.04,43.747192,18668.899859
763,KTYX20090730_092115_V04,-28,0.127,538.20,439.550000,53.050000,-74.83,42.680588,26525.000000
763,KTYX20090730_092643_V04,-23,0.116,536.92,438.713239,60.294216,-74.83,42.686365,30147.107969
763,KTYX20090730_093214_V04,-17,0.195,543.08,449.101197,57.692436,-74.77,42.658183,28846.217777
764,KTYX20090730_093214_V04,-17,0.230,204.15,221.450000,32.050000,-76.17,44.186102,16025.000000
765,KTYX20090730_093214_V04,-17,0.138,304.05,571.550000,27.450000,-73.99,43.725177,13725.000000
766,KTYX20090730_093742_V04,-12,0.217,211.10,179.150000,12.850000,-76.44,44.153394,6425.000000
767,KTYX20090730_094311_V04,-6,0.100,309.50,576.700000,22.300000,-73.96,43.700183,11150.000000
768,KTYX20090730_094311_V04,-6,-0.193,223.65,263.050000,12.550000,-75.91,44.099174,6275.000000
