track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1,KBUF19960224_113000,-29,-0.339,295.65,178.500000,31.800000,-79.48,42.965767,15900.000000
1,KBUF19960224_113550,-24,-0.580,297.19,180.570902,43.915164,-79.47,42.958930,21957.581967
5,KBUF19960224_122823,29,-0.124,528.15,456.550000,46.150000,-77.79,41.917735,23075.000000
5,KBUF19960224_123413,35,-0.452,531.54,457.234091,61.029545,-77.79,41.902448,30514.772727
7,KBUF19960224_122823,29,0.224,269.60,439.200000,58.900000,-77.88,43.082246,29450.000000
7,KBUF19960224_123413,35,0.295,265.34,443.491304,64.173913,-77.86,43.101221,32086.956522
8,KBUF19960225_114137,-17,-0.049,396.95,214.100000,12.900000,-79.26,42.511044,6450.000000
10,KBUF19960225_115907,1,-0.360,297.60,195.400000,34.600000,-79.38,42.957618,17300.000000
10,KBUF19960225_120458,6,0.000,297.60,195.400000,48.100000,-79.38,42.957618,24050.000000
10,KBUF19960225_121048,12,-0.620,288.69,201.431027,57.193376,-79.34,42.997928,28596.688008
10,KBUF19960225_121639,18,-0.525,282.50,194.596699,58.237050,-79.38,43.025541,29118.524848
11,KBUF19960226_115845,2,-0.152,362.30,59.850000,30.950000,-80.20,42.658808,15475.000000
11,KBUF19960226_120839,12,-0.505,368.12,65.488861,43.839610,-80.17,42.633035,21919.805195
13,KBUF19960226_121833,22,0.052,287.05,205.100000,45.700000,-79.32,43.005416,22850.000000
14,KBUF19960228_115435,1,0.396,259.55,363.000000,16.800000,-78.35,43.130010,8400.000000
15,KBUF19960228_115435,1,-0.057,298.35,316.600000,11.900000,-78.64,42.955991,5950.000000
16,KBUF19960229_115152,0,0.129,326.25,231.600000,27.100000,-79.16,42.829698,13550.000000
16,KBUF19960229_120133,10,0.120,328.74,232.289306,35.412139,-79.15,42.818510,17706.069364
16,KBUF19960229_121112,20,0.013,331.28,232.810922,38.807153,-79.15,42.807071,19403.576432
16,KBUF19960229_122053,29,-0.178,329.75,233.604638,47.416262,-79.14,42.813990,23708.131131
17,KBUF19960229_115152,0,-0.168,286.95,193.200000,45.900000,-79.39,43.005472,22950.000000
17,KBUF19960229_120133,10,-0.525,285.82,178.707196,65.982382,-79.48,43.010020,32991.191067
18,KBUF19960229_120133,10,-0.040,289.45,201.150000,33.950000,-79.34,42.994489,16975.000000
18,KBUF19960229_121112,20,-0.129,290.30,203.157309,51.476910,-79.33,42.990750,25738.455150
18,KBUF19960229_122053,29,-0.142,284.67,205.263986,50.722620,-79.32,43.016142,25361.310247
18,KBUF19960229_123033,39,-0.101,283.09,203.571973,49.593470,-79.33,43.023205,24796.734869
18,KBUF19960229_124014,49,-0.367,286.67,204.170830,49.330680,-79.32,43.007076,24665.339935
18,KBUF19960229_124954,58,-0.408,285.87,206.967472,50.324697,-79.31,43.010773,25162.348470
18,KBUF19960229_125934,68,-0.407,282.78,209.320695,51.103136,-79.29,43.024778,25551.567902
18,KBUF19960229_130914,78,0.000,280.24,211.709293,51.886935,-79.28,43.036270,25943.467555
18,KBUF19960229_131854,87,-0.380,280.77,195.641992,52.599779,-79.38,43.033387,26299.889552
18,KBUF19960229_132834,97,0.000,279.82,187.716112,53.387782,-79.43,43.037362,26693.891112
18,KBUF19960229_133815,107,-0.393,282.56,200.567126,51.956909,-79.35,43.025499,25978.454272
18,KBUF19960229_134755,116,0.000,283.50,203.593492,51.581107,-79.33,43.021327,25790.553256
18,KBUF19960229_135736,126,-0.385,288.54,203.691465,55.284543,-79.33,42.998673,27642.271348
18,KBUF19960229_140716,136,-0.413,294.87,206.460098,54.950354,-79.31,42.970277,27475.176886
19,KBUF19960301_114428,-6,0.326,148.60,325.000000,47.800000,-78.58,43.629884,23900.000000
19,KBUF19960301_115408,4,0.384,150.85,332.318665,62.012443,-78.54,43.619680,31006.221548
19,KBUF19960301_120349,13,0.390,149.71,344.639337,64.221481,-78.46,43.624681,32110.740414
19,KBUF19960301_121328,23,0.352,130.18,359.987002,61.322811,-78.36,43.712299,30661.405747
19,KBUF19960301_122308,33,0.369,130.87,368.687207,69.434375,-78.31,43.708992,34717.187350
19,KBUF19960301_123249,42,0.083,117.16,381.531028,64.414954,-78.23,43.770365,32207.476978
19,KBUF19960301_124228,52,0.053,119.89,373.959527,64.409174,-78.28,43.758272,32204.586813
19,KBUF19960301_125209,62,0.313,112.78,378.883632,66.180413,-78.25,43.790143,33090.206616
19,KBUF19960301_130148,71,0.137,105.76,389.919743,63.832868,-78.18,43.821413,31916.433834
19,KBUF19960301_131129,81,0.000,98.20,401.102205,61.701344,-78.11,43.855093,30850.672222
19,KBUF19960301_132109,91,0.080,102.80,418.496808,61.697531,-78.00,43.833747,30848.765264
19,KBUF19960301_133049,100,0.000,101.99,431.624533,60.828437,-77.92,43.836834,30414.218275
19,KBUF19960301_134030,110,-0.001,93.23,434.596614,60.141677,-77.90,43.876108,30070.838286
22,KBUF19960302_115619,8,-0.155,507.75,66.250000,66.250000,-80.15,42.004721,33125.000000
22,KBUF19960302_120559,17,-0.381,500.07,75.080240,75.832934,-80.10,42.039955,37916.467066
23,KBUF19960302_120559,17,0.057,144.60,204.550000,32.650000,-79.33,43.646472,16325.000000
24,KBUF19960302_121539,27,0.459,53.60,296.450000,30.750000,-78.76,44.057493,15375.000000
24,KBUF19960302_122519,37,0.379,53.48,303.094203,39.968116,-78.72,44.058012,19984.057971
30,KBUF19960303_113925,-7,-0.089,168.30,82.100000,50.500000,-80.08,43.533444,25250.000000
30,KBUF19960303_114516,-1,-0.303,173.37,80.793095,62.636061,-80.09,43.510553,31318.030691
31,KBUF19960303_114516,-1,-0.040,522.65,192.800000,63.600000,-79.38,41.944579,31800.000000
