track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1,KBUF20080101_121933,-27,0.445,586.05,257.250000,16.550000,-78.99,41.660724,8275.000000
1,KBUF20080101_122523,-21,0.385,582.63,264.433448,24.523793,-78.95,41.676200,12261.896552
2,KBUF20080101_121933,-27,0.419,542.25,503.000000,59.900000,-77.51,41.851595,29950.000000
2,KBUF20080101_122523,-21,0.433,539.04,507.777099,61.961069,-77.49,41.865712,30980.534351
3,KBUF20080101_122523,-21,0.014,556.00,257.800000,46.900000,-78.99,41.796008,23450.000000
3,KBUF20080101_123111,-15,-0.213,552.24,260.280652,58.951324,-78.98,41.812984,29475.661914
3,KBUF20080101_123700,-9,-0.361,549.00,257.866802,63.067342,-78.99,41.827510,31533.671052
3,KBUF20080101_124249,-4,-0.433,539.08,260.990374,64.398521,-78.97,41.872222,32199.260509
4,KBUF20080101_123111,-15,0.554,530.65,527.350000,59.250000,-77.37,41.902127,29625.000000
5,KBUF20080101_123111,-15,0.559,574.50,285.100000,33.600000,-78.83,41.712975,16800.000000
5,KBUF20080101_123700,-9,0.574,571.77,294.614440,40.588809,-78.77,41.725293,20294.404332
5,KBUF20080101_124249,-4,0.416,565.57,306.156437,40.030792,-78.70,41.753208,20015.395817
5,KBUF20080101_124837,2,0.569,550.02,301.935622,51.822204,-78.73,41.823192,25911.101788
5,KBUF20080101_125426,8,0.000,536.35,301.384981,61.229789,-78.73,41.884758,30614.894462
5,KBUF20080101_130014,14,0.000,522.67,300.834339,70.637374,-78.73,41.946323,35318.687136
5,KBUF20080101_130603,20,0.238,525.05,300.006923,67.806125,-78.74,41.935625,33903.062332
6,KBUF20080101_124837,2,0.408,494.15,536.800000,33.800000,-77.31,42.065698,16900.000000
6,KBUF20080101_125426,8,0.473,485.76,543.033831,38.751244,-77.27,42.102991,19375.621891
7,KBUF20080101_125426,8,0.660,551.15,333.250000,50.150000,-78.54,41.817949,25075.000000
7,KBUF20080101_130014,14,0.560,546.10,341.764372,54.340923,-78.49,41.840587,27170.461422
8,KBUF20080101_125426,8,0.592,538.30,116.050000,50.550000,-79.84,41.870554,25275.000000
8,KBUF20080101_130014,14,0.643,535.50,124.183197,56.809426,-79.80,41.883613,28404.713115
8,KBUF20080101_130603,20,0.594,530.87,136.645355,58.957627,-79.72,41.905165,29478.813382
8,KBUF20080101_131152,25,0.000,527.14,146.685258,61.095566,-79.66,41.922437,30547.783202
8,KBUF20080101_131740,31,0.316,518.91,155.100902,64.024872,-79.61,41.959890,32012.435803
10,KBUF20080101_125426,8,0.039,419.60,43.450000,31.150000,-80.30,42.399628,15575.000000
12,KBUF20080101_130603,20,0.438,536.25,362.050000,51.250000,-78.36,41.884584,25625.000000
12,KBUF20080101_131152,25,0.314,532.29,365.969798,58.231936,-78.34,41.902350,29115.968208
13,KBUF20080101_130603,20,0.528,585.20,356.200000,17.500000,-78.40,41.664338,8750.000000
13,KBUF20080101_131152,25,0.506,582.16,363.657547,29.742453,-78.35,41.677888,14871.226415
14,KBUF20080101_130603,20,-0.030,359.15,162.000000,38.700000,-79.58,42.679278,19350.000000
14,KBUF20080101_131152,25,-0.262,356.75,164.075893,48.586409,-79.57,42.690167,24293.204365
14,KBUF20080101_131740,31,-0.105,352.15,169.826067,58.004001,-79.53,42.711127,29002.000384
14,KBUF20080101_132328,37,0.000,347.94,174.933761,67.985788,-79.50,42.730287,33992.893989
14,KBUF20080101_132917,43,-0.222,349.94,184.094977,65.433940,-79.44,42.721662,32716.970037
14,KBUF20080101_133505,49,-0.269,338.77,185.072954,62.646682,-79.44,42.771977,31323.341026
14,KBUF20080101_134055,54,-0.210,340.37,190.222310,60.177010,-79.41,42.764942,30088.504805
14,KBUF20080101_134643,60,-0.367,331.16,196.024424,63.197173,-79.37,42.806575,31598.586313
14,KBUF20080101_135231,66,0.000,323.85,201.633248,64.893160,-79.34,42.839693,32446.579983
14,KBUF20080101_135821,72,-0.386,317.21,208.427327,62.170903,-79.30,42.869786,31085.451617
14,KBUF20080101_140409,78,-0.407,315.10,218.802635,62.518696,-79.23,42.879555,31259.348073
14,KBUF20080101_140958,83,-0.410,311.47,226.399201,61.492452,-79.19,42.896090,30746.226092
16,KBUF20080101_131152,25,-0.034,525.65,154.900000,62.700000,-79.61,41.929542,31350.000000
18,KBUF20080105_131359,27,0.471,261.40,37.900000,37.900000,-80.35,43.111032,18950.000000
20,KBUF20080107_122042,-25,0.306,341.45,491.400000,27.700000,-77.57,42.756068,13850.000000
20,KBUF20080107_123029,-15,0.373,339.30,508.323366,35.387453,-77.46,42.764641,17693.726521
20,KBUF20080107_124016,-5,0.280,344.00,527.279783,33.859026,-77.35,42.742121,16929.513233
20,KBUF20080107_125003,5,0.000,348.18,545.999097,33.147822,-77.24,42.721907,16573.911225
20,KBUF20080107_125949,14,0.109,345.19,558.278829,34.493979,-77.16,42.734329,17246.989446
20,KBUF20080107_130936,24,0.000,345.37,574.291623,34.959703,-77.06,42.732137,17479.851624
20,KBUF20080107_131922,34,0.000,345.55,590.304418,35.425428,-76.96,42.729862,17712.713802
20,KBUF20080107_132910,44,0.000,345.72,606.317212,35.891152,-76.87,42.727503,17945.575980
20,KBUF20080107_133857,53,0.000,345.88,620.728727,36.310304,-76.78,42.725308,18155.151940
20,KBUF20080107_134844,63,0.000,346.06,636.741522,36.776028,-76.68,42.722791,18388.014117
20,KBUF20080107_135831,73,0.000,346.24,652.754316,37.241753,-76.58,42.720190,18620.876295
20,KBUF20080107_140817,83,0.000,346.42,668.767111,37.707477,-76.49,42.717505,18853.738473
20,KBUF20080107_141804,93,0.000,346.59,684.779905,38.173201,-76.39,42.714737,19086.600651
20,KBUF20080107_151127,146,0.463,300.75,543.755740,35.050142,-77.24,42.935489,17525.071039
21,KBUF20080107_123029,-15,-0.089,475.00,451.350000,34.050000,-77.82,42.157227,17025.000000
22,KBUF20080107_124016,-5,0.031,383.75,416.400000,23.200000,-78.03,42.569454,11600.000000
22,KBUF20080107_125003,5,-0.411,383.06,426.920896,45.058209,-77.96,42.572123,22529.104478
24,KBUF20080107_124016,-5,0.019,463.25,385.500000,34.400000,-78.22,42.212630,17200.000000
24,KBUF20080107_125003,5,0.056,475.97,395.807586,52.188966,-78.16,42.155073,26094.482759
24,KBUF20080107_125949,14,-0.074,478.01,419.142790,53.524698,-78.02,42.145101,26762.349105
25,KBUF20080107_125003,5,0.335,334.15,72.450000,23.750000,-80.13,42.786446,11875.000000
28,KBUF20080107_130936,24,-0.128,391.50,319.900000,19.500000,-78.62,42.536709,9750.000000
29,KBUF20080108_121553,-30,-0.088,300.55,251.700000,8.700000,-79.03,42.945752,4350.000000
29,KBUF20080108_122155,-24,-0.486,295.98,254.515217,20.897826,-79.02,42.966342,10448.913043
30,KBUF20080108_121553,-30,0.245,299.05,246.300000,21.100000,-79.07,42.952413,10550.000000
31,KBUF20080108_121553,-30,-0.104,178.80,228.850000,25.650000,-79.18,43.493239,12825.000000
32,KBUF20080108_122155,-24,0.134,245.45,75.200000,28.800000,-80.12,43.185792,14400.000000
32,KBUF20080108_123136,-14,-0.168,240.35,72.252280,38.880089,-80.14,43.208519,19440.044494
33,KBUF20080108_122155,-24,-0.193,259.60,101.800000,56.500000,-79.95,43.123972,28250.000000
33,KBUF20080108_123136,-14,-0.536,259.13,86.672203,67.159871,-80.05,43.125082,33579.935356
34,KBUF20080108_122155,-24,0.155,377.65,52.600000,47.600000,-80.24,42.589157,23800.000000
35,KBUF20080108_122155,-24,0.112,55.35,379.150000,54.050000,-78.24,44.048568,27025.000000
36,KBUF20080108_123136,-14,0.284,262.60,155.450000,27.750000,-79.62,43.113498,13875.000000
37,KBUF20080108_123136,-14,0.142,246.70,127.500000,58.500000,-79.80,43.183592,29250.000000
38,KBUF20080108_124117,-4,0.050,261.95,233.150000,26.250000,-79.15,43.119127,13125.000000
39,KBUF20080108_125702,12,-0.117,236.85,272.400000,21.200000,-78.91,43.232702,10600.000000
40,KBUF20080108_130248,17,0.241,228.20,287.800000,21.500000,-78.81,43.271733,10750.000000
40,KBUF20080108_130834,23,0.317,220.73,295.608889,30.948889,-78.76,43.305358,15474.444444
41,KBUF20080108_130834,23,-0.163,209.25,370.000000,26.000000,-78.31,43.356231,13000.000000
41,KBUF20080108_131420,29,-0.478,207.89,371.727547,41.360000,-78.29,43.362324,20680.000000
42,KBUF20080109_122030,-25,0.166,564.85,447.700000,36.600000,-77.85,41.752969,18300.000000
44,KBUF20080109_122616,-19,0.230,69.55,283.050000,29.750000,-78.84,43.985673,14875.000000
45,KBUF20080109_123202,-13,0.421,63.80,294.550000,26.250000,-78.77,44.011591,13125.000000
46,KBUF20080109_123749,-8,-0.145,52.10,312.300000,24.000000,-78.66,44.064220,12000.000000
46,KBUF20080109_124437,-1,-0.448,54.39,313.317807,39.731355,-78.65,44.053932,19865.677374
48,KBUF20080109_124437,-1,0.215,168.85,409.700000,46.900000,-78.06,43.536858,23450.000000
49,KBUF20080109_125608,11,0.343,298.35,142.750000,51.850000,-79.70,42.951982,25925.000000
49,KBUF20080109_130155,16,0.260,299.11,148.475830,61.234560,-79.67,42.948849,30617.279942
50,KBUF20080109_125608,11,-0.109,296.15,420.650000,47.250000,-78.00,42.963550,23625.000000
52,KBUF20080109_130741,22,-0.141,306.15,433.800000,28.400000,-77.92,42.917997,14200.000000
52,KBUF20080109_131326,28,-0.253,304.56,436.841513,39.737454,-77.90,42.925011,19868.726937
54,KBUF20080110_123909,-6,0.143,226.30,431.700000,22.200000,-77.93,43.277443,11100.000000
55,KBUF20080111_121545,-30,0.402,553.80,478.650000,39.550000,-77.66,41.801094,19775.000000
57,KBUF20080111_122131,-24,0.288,545.15,509.950000,54.450000,-77.47,41.838083,27225.000000
57,KBUF20080111_122718,-18,0.378,541.61,510.247638,61.026378,-77.47,41.853990,30513.188976
59,KBUF20080111_123304,-12,0.511,128.35,363.650000,33.950000,-78.34,43.720442,16975.000000
60,KBUF20080111_123304,-12,0.383,564.90,380.700000,54.600000,-78.25,41.755187,27300.000000
62,KBUF20080111_123849,-7,0.224,116.05,377.450000,50.050000,-78.26,43.775467,25025.000000
64,KBUF20080111_123849,-7,0.190,151.90,443.950000,61.250000,-77.85,43.611689,30625.000000
64,KBUF20080111_124436,-1,0.139,143.87,446.534615,69.000296,-77.83,43.647685,34500.147929
67,KBUF20080111_124436,-1,0.327,88.85,385.850000,37.050000,-78.20,43.897637,18525.000000
69,KBUF20080111_125608,11,-0.010,553.60,323.300000,61.600000,-78.60,41.807010,30800.000000
70,KBUF20080111_130155,16,0.660,111.50,407.200000,48.800000,-78.07,43.795024,24400.000000
71,KBUF20080111_130155,16,0.070,279.80,453.000000,36.000000,-77.80,43.035679,18000.000000
73,KBUF20080111_130843,23,0.578,78.30,415.700000,55.800000,-78.02,43.944102,27900.000000
73,KBUF20080111_131428,29,0.413,77.62,421.870103,63.015464,-77.98,43.946901,31507.731959
74,KBUF20080111_130843,23,0.460,117.70,496.650000,33.450000,-77.52,43.762586,16725.000000
76,KBUF20080111_130843,23,0.027,109.10,500.150000,17.850000,-77.49,43.801049,8925.000000
77,KBUF20080111_130843,23,-0.085,117.65,457.050000,59.950000,-77.76,43.765150,29975.000000
79,KBUF20080112_122245,-22,0.298,377.85,463.450000,30.850000,-77.74,42.593867,15425.000000
79,KBUF20080112_123229,-12,0.213,379.26,473.010926,36.238700,-77.68,42.587011,18119.349898
80,KBUF20080112_123229,-12,-0.289,365.60,286.700000,15.700000,-78.82,42.653322,7850.000000
80,KBUF20080112_124212,-2,-0.535,366.22,283.358637,33.436545,-78.84,42.650493,16718.272681
82,KBUF20080114_122031,-23,0.674,305.45,455.350000,27.250000,-77.79,42.920126,13625.000000
82,KBUF20080114_123014,-13,0.713,289.09,461.670709,34.604553,-77.75,42.993410,17302.276390
82,KBUF20080114_123958,-4,0.768,278.20,460.468051,33.211956,-77.75,43.042512,16605.977760
82,KBUF20080114_124941,6,0.619,289.16,455.789060,46.761240,-77.78,42.993419,23380.619942
82,KBUF20080114_130428,21,0.655,299.89,457.814847,48.767017,-77.77,42.945015,24383.508446
82,KBUF20080114_131412,31,0.593,298.81,448.483686,53.240517,-77.83,42.950359,26620.258538
82,KBUF20080114_132356,40,0.719,290.74,464.425248,54.043535,-77.73,42.985859,27021.767660
82,KBUF20080114_133339,50,0.327,285.18,445.312579,59.253169,-77.85,43.011856,29626.584404
83,KBUF20080114_122031,-23,-0.090,286.35,370.450000,24.550000,-78.30,43.009231,12275.000000
83,KBUF20080114_123014,-13,-0.234,279.19,360.681129,38.741925,-78.36,43.041683,19370.962551
83,KBUF20080114_123958,-4,-0.266,295.40,362.064472,48.205744,-78.36,42.968668,24102.872028
84,KBUF20080114_122031,-23,-0.063,279.00,449.950000,51.350000,-77.82,43.039431,25675.000000
84,KBUF20080114_123014,-13,-0.110,278.14,436.650621,62.417081,-77.90,43.043910,31208.540373
86,KBUF20080114_123958,-4,-0.322,301.40,196.450000,25.050000,-79.37,42.940551,12525.000000
86,KBUF20080114_124941,6,-0.377,293.76,194.686599,39.510259,-79.38,42.974882,19755.129390
86,KBUF20080114_130428,21,-0.508,265.80,173.635555,61.400590,-79.51,43.099895,30700.295114
86,KBUF20080114_131412,31,-0.556,260.11,166.687693,58.139203,-79.56,43.125206,29069.601358
86,KBUF20080114_132356,40,0.000,253.06,159.445643,58.044102,-79.60,43.156609,29022.051085
86,KBUF20080114_133339,50,-0.569,241.85,139.211070,56.687072,-79.73,43.206061,28343.536055
86,KBUF20080114_134323,60,-0.593,240.70,161.115496,57.337531,-79.59,43.212331,28668.765260
88,KBUF20080115_122555,-18,0.115,260.00,257.650000,12.250000,-79.00,43.128343,6125.000000
88,KBUF20080115_123142,-12,0.003,261.52,255.490504,24.307293,-79.01,43.121469,12153.646380
91,KBUF20080115_124917,6,1.396,339.10,486.900000,47.900000,-77.60,42.766922,23950.000000
91,KBUF20080115_125858,15,1.416,342.32,495.185714,48.079365,-77.54,42.751904,24039.682540
91,KBUF20080115_131140,28,1.365,348.47,494.076086,48.196948,-77.55,42.724323,24098.474233
91,KBUF20080115_134745,64,1.381,343.89,486.810064,46.304805,-77.60,42.745356,23152.402633
91,KBUF20080115_135728,74,1.211,350.23,496.255912,55.406763,-77.54,42.716258,27703.381371
91,KBUF20080115_140821,85,1.259,351.72,496.041160,57.238674,-77.54,42.709537,28619.336839
91,KBUF20080115_141805,95,1.258,335.40,495.664973,58.655879,-77.54,42.783029,29327.939384
91,KBUF20080115_142747,104,1.307,331.36,498.404666,60.620834,-77.52,42.801028,30310.417125
