track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
23,KBUF20120104_123912_V03,-7,0.189,111.94,466.136678,64.047078,-77.70,43.790332,32023.538894
24,KBUF20120104_121944_V03,-27,0.052,117.10,474.350000,18.950000,-77.65,43.766667,9475.000000
24,KBUF20120104_122928_V03,-17,0.118,120.60,473.057317,35.316640,-77.66,43.750981,17658.320220
24,KBUF20120104_123912_V03,-7,-0.262,111.53,483.652568,34.635172,-77.60,43.791162,17317.586120
24,KBUF20120104_124856_V03,2,-0.189,120.96,474.696310,52.810288,-77.65,43.749294,26405.144071
25,KBUF20120104_123912_V03,-7,0.089,259.75,252.650000,18.450000,-79.03,43.129395,9225.000000
27,KBUF20120104_125840_V03,12,-0.294,131.05,498.900000,45.800000,-77.50,43.702369,22900.000000
27,KBUF20120104_130824_V03,22,-0.537,141.08,505.042564,57.960000,-77.47,43.656829,28980.000000
29,KBUF20120105_122200_V03,-24,-0.126,370.90,293.750000,11.550000,-78.78,42.629489,5775.000000
30,KBUF20120105_124126_V03,-5,0.242,182.35,261.800000,12.100000,-78.97,43.477861,6050.000000
30,KBUF20120105_125108_V03,5,0.172,187.86,272.292568,19.726351,-78.91,43.453156,9863.175676
31,KBUF20120105_124126_V03,-5,0.119,266.00,254.300000,22.500000,-79.02,43.101291,11250.000000
32,KBUF20120105_124126_V03,-5,-0.177,266.30,258.500000,9.800000,-78.99,43.100001,4900.000000
32,KBUF20120105_125108_V03,5,-0.272,263.75,258.315438,28.617760,-78.99,43.111489,14308.879861
33,KBUF20120105_130051_V03,14,-0.265,258.90,252.500000,22.000000,-79.03,43.133218,11000.000000
33,KBUF20120105_131033_V03,24,-0.460,263.78,250.723936,33.917553,-79.04,43.111239,16958.776596
34,KBUF20120105_131033_V03,24,-0.173,301.75,458.450000,26.850000,-77.77,42.936618,13425.000000
34,KBUF20120105_132016_V03,34,-0.390,310.47,461.258343,36.581680,-77.75,42.897211,18290.839910
34,KBUF20120105_133000_V03,44,0.000,318.70,463.907723,47.290812,-77.73,42.860031,23645.405862
34,KBUF20120105_133942_V03,53,-0.523,307.58,462.200585,54.248648,-77.74,42.910175,27124.324003
35,KBUF20120106_124132_V03,-5,0.325,236.95,357.600000,12.000000,-78.38,43.231830,6000.000000
37,KBUF20120107_122145_V03,-24,0.149,148.00,490.300000,56.700000,-77.56,43.626659,28350.000000
37,KBUF20120107_123127_V03,-14,0.009,149.09,486.935968,70.573678,-77.58,43.621973,35286.838830
38,KBUF20120107_122145_V03,-24,-0.379,122.85,143.900000,65.200000,-79.71,43.741801,32600.000000
38,KBUF20120107_123127_V03,-14,-0.624,119.00,148.017794,76.552381,-79.68,43.759347,38276.190476
39,KBUF20120107_123127_V03,-14,-0.021,258.70,252.400000,16.400000,-79.03,43.134116,8200.000000
39,KBUF20120107_124110_V03,-4,-0.114,256.44,261.410969,33.743083,-78.97,43.144419,16871.541743
40,KBUF20120107_123127_V03,-14,-0.270,101.85,449.900000,62.100000,-77.81,43.836612,31050.000000
40,KBUF20120107_124110_V03,-4,-0.498,110.29,459.390890,73.539355,-77.75,43.798133,36769.677251
41,KBUF20120107_124110_V03,-4,0.031,237.20,353.400000,11.800000,-78.41,43.230782,5900.000000
43,KBUF20120107_130035_V03,15,-0.109,407.90,79.250000,53.550000,-80.08,42.455051,26775.000000
44,KBUF20120108_124108_V03,-4,0.187,239.90,294.850000,41.150000,-78.77,43.219096,20575.000000
44,KBUF20120108_125051_V03,5,0.159,245.41,301.147404,48.816640,-78.73,43.194301,24408.320220
45,KBUF20120108_131016_V03,25,0.017,350.25,460.200000,24.500000,-77.76,42.718255,12250.000000
45,KBUF20120108_131958_V03,34,0.044,359.83,454.402629,31.250136,-77.80,42.675421,15625.067996
45,KBUF20120108_132941_V03,44,0.000,369.75,448.405349,40.095104,-77.83,42.631098,20047.552131
45,KBUF20120108_133923_V03,54,-0.259,364.04,474.298813,49.095605,-77.67,42.655417,24547.802438
45,KBUF20120108_134906_V03,64,-0.327,358.01,483.105940,52.687561,-77.62,42.682060,26343.780444
45,KBUF20120108_135848_V03,73,0.000,353.52,491.538314,56.652653,-77.57,42.701735,28326.326316
45,KBUF20120108_140831_V03,83,0.000,348.54,500.907619,61.058310,-77.51,42.723569,30529.155062
45,KBUF20120108_141813_V03,93,-0.305,323.51,507.379939,61.590035,-77.47,42.835774,30795.017737
47,KBUF20120110_121756_V03,-28,0.486,307.05,516.850000,18.250000,-77.41,42.909176,9125.000000
49,KBUF20120110_121756_V03,-28,0.371,76.35,277.850000,55.750000,-78.87,43.955039,27875.000000
49,KBUF20120110_122738_V03,-18,0.341,83.98,282.495727,63.857378,-78.85,43.920750,31928.688824
50,KBUF20120110_121756_V03,-28,-0.126,302.35,523.650000,9.150000,-77.37,42.929835,4575.000000
50,KBUF20120110_122738_V03,-18,-0.489,303.70,528.022500,30.770500,-77.34,42.923429,15385.250000
51,KBUF20120110_121756_V03,-28,-0.150,313.40,570.750000,12.750000,-77.08,42.876298,6375.000000
51,KBUF20120110_122738_V03,-18,-0.457,315.39,560.253335,30.613007,-77.14,42.868278,15306.503335
52,KBUF20120110_122738_V03,-18,-0.139,129.60,276.250000,12.650000,-78.88,43.715398,6325.000000
52,KBUF20120110_123720_V03,-8,-0.320,127.98,280.123186,32.814965,-78.86,43.722731,16407.482536
52,KBUF20120110_124703_V03,2,0.031,124.06,297.138085,32.466147,-78.75,43.740402,16233.073392
52,KBUF20120110_125645_V03,11,-0.410,122.48,304.679210,50.301573,-78.71,43.747516,25150.786266
53,KBUF20120110_122738_V03,-18,-0.091,366.50,291.400000,12.200000,-78.79,42.649288,6100.000000
54,KBUF20120110_123720_V03,-8,-0.280,261.60,264.250000,20.150000,-78.96,43.121227,10075.000000
54,KBUF20120110_124703_V03,2,-0.578,266.75,259.335743,38.061266,-78.99,43.097978,19030.633101
55,KBUF20120110_124703_V03,2,-0.287,128.60,358.500000,27.000000,-78.37,43.719421,13500.000000
55,KBUF20120110_125645_V03,11,-0.569,133.82,359.877500,44.944167,-78.37,43.695904,22472.083333
56,KBUF20120110_124703_V03,2,-0.076,137.15,289.450000,17.450000,-78.80,43.681497,8725.000000
57,KBUF20120110_124703_V03,2,-0.314,147.35,307.100000,12.400000,-78.69,43.635605,6200.000000
57,KBUF20120110_125645_V03,11,-0.521,148.08,310.244881,30.737305,-78.67,43.632312,15368.652400
58,KBUF20120110_125645_V03,11,0.078,156.35,318.850000,12.150000,-78.62,43.595052,6075.000000
58,KBUF20120110_130628_V03,21,-0.159,160.46,328.131803,22.551597,-78.56,43.576475,11275.798631
59,KBUF20120110_130628_V03,21,-0.046,137.85,386.000000,19.800000,-78.20,43.677133,9900.000000
59,KBUF20120110_131610_V03,31,-0.259,143.11,393.562537,31.830534,-78.16,43.653238,15915.267176
59,KBUF20120110_132553_V03,40,-0.405,160.80,402.018591,41.725975,-78.11,43.573369,20862.987271
60,KBUF20120111_122739_V03,-18,0.024,257.95,251.500000,12.200000,-79.04,43.137478,6100.000000
60,KBUF20120111_123722_V03,-8,0.028,256.61,239.739193,26.446398,-79.11,43.143282,13223.198847
60,KBUF20120111_124704_V03,2,-0.314,267.06,245.036670,28.699509,-79.07,43.096386,14349.754261
66,KBUF20120113_125222_V03,8,-0.248,252.60,371.850000,21.350000,-78.30,43.161093,10675.000000
66,KBUF20120113_125808_V03,14,-0.515,250.78,371.786795,32.493567,-78.30,43.169272,16246.783296
66,KBUF20120113_130353_V03,19,-0.380,256.72,377.786557,35.172419,-78.26,43.142405,17586.209540
67,KBUF20120113_125808_V03,14,0.388,552.90,408.700000,66.400000,-78.08,41.808359,33200.000000
67,KBUF20120113_130353_V03,19,0.314,551.16,410.790152,74.240152,-78.07,41.816108,37120.075758
68,KBUF20120113_130956_V03,25,0.513,550.80,400.450000,49.450000,-78.13,41.818088,24725.000000
70,KBUF20120113_130956_V03,25,-0.107,435.15,263.800000,30.600000,-78.96,42.340085,15300.000000
70,KBUF20120113_131938_V03,35,0.002,434.28,263.403590,40.237248,-78.96,42.344005,20118.623785
70,KBUF20120113_132919_V03,45,0.000,433.46,263.029619,50.857292,-78.96,42.347704,25428.646223
70,KBUF20120113_133902_V03,55,-0.386,419.75,252.797405,63.093062,-79.02,42.409237,31546.530852
72,KBUF20120113_130956_V03,25,-0.057,535.10,413.400000,26.100000,-78.05,41.888318,13050.000000
72,KBUF20120113_131938_V03,35,-0.027,542.52,408.060581,49.624003,-78.09,41.855116,24812.001352
72,KBUF20120113_132919_V03,45,-0.190,538.63,411.043943,53.312934,-78.07,41.872513,26656.467015
73,KBUF20120114_122041_V03,-23,-0.021,316.70,397.850000,16.850000,-78.14,42.871879,8425.000000
73,KBUF20120114_123024_V03,-13,-0.181,313.18,403.471212,31.866317,-78.10,42.887541,15933.158508
74,KBUF20120114_124007_V03,-3,0.226,428.50,414.450000,24.350000,-78.04,42.368110,12175.000000
74,KBUF20120114_124951_V03,6,0.161,428.54,418.767618,30.659926,-78.02,42.367785,15329.962779
74,KBUF20120114_125934_V03,16,0.016,435.07,426.302143,29.889312,-77.97,42.338079,14944.656080
74,KBUF20120114_130918_V03,26,-0.048,432.25,428.994008,29.492975,-77.95,42.350647,14746.487742
76,KBUF20120114_130918_V03,26,-0.226,266.85,446.650000,52.050000,-77.84,43.094271,26025.000000
76,KBUF20120114_131902_V03,36,-0.334,261.62,444.142608,67.327942,-77.85,43.117947,33663.971023
76,KBUF20120114_132845_V03,45,-0.424,260.65,443.269753,63.813224,-77.86,43.122331,31906.612036
76,KBUF20120114_133828_V03,55,-0.501,266.23,446.049393,58.484422,-77.84,43.097098,29242.211022
76,KBUF20120114_134812_V03,65,0.000,270.56,448.147423,53.888379,-77.83,43.077490,26944.189484
76,KBUF20120114_135756_V03,74,0.000,274.46,450.035651,49.751940,-77.82,43.059841,24875.970100
76,KBUF20120114_140739_V03,84,-0.480,281.91,464.164810,53.308393,-77.73,43.025580,26654.196577
76,KBUF20120114_141723_V03,94,-0.294,289.11,465.922319,53.325526,-77.72,42.993125,26662.762862
76,KBUF20120114_142706_V03,104,-0.450,291.19,477.596025,54.909723,-77.65,42.983107,27454.861489
78,KBUF20120116_124009_V03,-2,-0.303,409.70,230.850000,12.150000,-79.16,42.454077,6075.000000
78,KBUF20120116_125054_V03,8,-0.583,416.44,234.222244,32.272745,-79.14,42.423793,16136.372745
79,KBUF20120117_121459_V03,-28,-0.149,369.60,28.850000,28.850000,-80.39,42.623377,14425.000000
79,KBUF20120117_122044_V03,-22,-0.376,368.63,31.953448,42.498276,-80.37,42.627994,21249.137931
80,KBUF20120117_121459_V03,-28,0.005,110.45,154.900000,50.000000,-79.64,43.798151,25000.000000
81,KBUF20120117_122044_V03,-22,0.003,281.60,31.150000,31.150000,-80.39,43.019553,15575.000000
81,KBUF20120117_122630_V03,-16,0.007,274.65,35.209218,43.806983,-80.36,43.051159,21903.491620
81,KBUF20120117_123215_V03,-10,-0.011,276.43,43.616220,46.528632,-80.31,43.043870,23264.315866
82,KBUF20120117_122630_V03,-16,0.046,352.50,53.250000,28.350000,-80.24,42.702385,14175.000000
85,KBUF20120119_122646_V03,-15,-0.297,254.80,251.850000,12.150000,-79.03,43.151660,6075.000000
85,KBUF20120119_123732_V03,-4,-0.490,256.75,254.128565,29.557743,-79.02,43.142925,14778.871577
85,KBUF20120119_124715_V03,6,-0.395,271.78,260.102736,32.437883,-78.98,43.075379,16218.941424
86,KBUF20120121_123404_V03,-6,-0.083,254.55,254.000000,12.100000,-79.02,43.152818,6050.000000
87,KBUF20120122_123158_V03,-8,-0.021,258.55,246.250000,24.450000,-79.07,43.134689,12225.000000
88,KBUF20120123_121632_V03,-22,0.217,311.20,532.950000,33.150000,-77.31,42.889315,16575.000000
89,KBUF20120123_122218_V03,-16,0.102,284.05,539.850000,8.750000,-77.27,43.010951,4375.000000
90,KBUF20120123_122218_V03,-16,0.035,288.40,530.900000,22.900000,-77.32,42.992068,11450.000000
91,KBUF20120123_122218_V03,-16,-0.046,277.90,532.450000,9.350000,-77.31,43.039199,4675.000000
92,KBUF20120123_122655_V03,-12,0.278,259.90,251.800000,8.600000,-79.03,43.128706,4300.000000
92,KBUF20120123_123133_V03,-7,0.119,260.85,253.725584,19.754982,-79.02,43.124446,9877.490775
93,KBUF20120123_122655_V03,-12,0.175,291.05,195.750000,47.350000,-79.38,42.987108,23675.000000
94,KBUF20120123_122655_V03,-12,-0.220,256.85,253.600000,21.400000,-79.02,43.142461,10700.000000
94,KBUF20120123_123133_V03,-7,-0.438,259.39,254.324427,33.738183,-79.02,43.131030,16869.091711
97,KBUF20120124_123944_V03,2,-0.324,166.60,238.050000,12.250000,-79.12,43.548345,6125.000000
97,KBUF20120124_124927_V03,12,-0.565,164.06,245.879852,24.346281,-79.07,43.559918,12173.140601
98,KBUF20120126_123207_V03,-4,0.631,237.35,347.850000,11.950000,-78.44,43.230199,5975.000000
99,KBUF20120126_125133_V03,15,-0.076,383.70,36.200000,24.300000,-80.34,42.560568,12150.000000
100,KBUF20120126_130115_V03,25,-0.374,417.70,29.650000,29.650000,-80.38,42.407001,14825.000000
100,KBUF20120126_131057_V03,34,-0.623,413.61,34.317588,46.924558,-80.35,42.425812,23462.278761
101,KBUF20120127_120723_V03,-28,0.379,551.90,270.550000,26.250000,-78.91,41.814611,13125.000000
101,KBUF20120127_121309_V03,-22,0.446,546.61,280.076829,32.103659,-78.86,41.838512,16051.829268
102,KBUF20120127_120723_V03,-28,0.145,536.25,433.250000,59.250000,-77.93,41.882357,29625.000000
103,KBUF20120127_121309_V03,-22,0.157,516.55,450.700000,59.400000,-77.83,41.970238,29700.000000
105,KBUF20120127_121853_V03,-17,0.334,518.60,127.900000,47.900000,-79.77,41.959902,23950.000000
105,KBUF20120127_122438_V03,-11,0.483,514.25,135.182569,53.118349,-79.73,41.979894,26559.174312
107,KBUF20120127_125908_V03,24,-0.125,276.00,246.350000,26.950000,-79.07,43.056155,13475.000000
107,KBUF20120127_130453_V03,29,-0.169,271.52,248.790945,35.777334,-79.05,43.076364,17888.667042
109,KBUF20120128_121322_V03,-21,0.275,119.95,151.300000,62.400000,-79.66,43.755227,31200.000000
110,KBUF20120128_122305_V03,-11,0.717,252.15,253.350000,12.550000,-79.02,43.163610,6275.000000
111,KBUF20120128_122305_V03,-11,0.619,306.20,150.500000,34.200000,-79.65,42.917043,17100.000000
112,KBUF20120128_122305_V03,-11,0.353,256.05,252.700000,24.900000,-79.03,43.146048,12450.000000
113,KBUF20120128_122305_V03,-11,0.091,139.70,182.450000,58.850000,-79.47,43.667738,29425.000000
115,KBUF20120128_123248_V03,-2,0.005,585.50,308.650000,15.750000,-78.69,41.663479,7875.000000
115,KBUF20120128_124231_V03,8,-0.388,578.44,314.739476,37.522750,-78.65,41.695237,18761.375191
116,KBUF20120128_123248_V03,-2,0.310,125.50,215.800000,48.700000,-79.26,43.732760,24350.000000
117,KBUF20120128_123248_V03,-2,0.217,185.35,131.950000,35.650000,-79.78,43.459918,17825.000000
118,KBUF20120128_123248_V03,-2,0.105,472.75,197.500000,27.400000,-79.36,42.169353,13700.000000
118,KBUF20120128_124231_V03,8,0.130,467.24,203.927581,33.354262,-79.32,42.194358,16677.130977
119,KBUF20120128_123248_V03,-2,-0.018,288.85,171.250000,34.450000,-79.53,42.996073,17225.000000
120,KBUF20120128_123248_V03,-2,-0.040,234.25,350.700000,12.100000,-78.42,43.244105,6050.000000
121,KBUF20120128_123248_V03,-2,-0.079,126.50,225.800000,25.700000,-79.20,43.728524,12850.000000
122,KBUF20120128_124231_V03,8,0.454,71.30,221.300000,56.000000,-79.23,43.976807,28000.000000
123,KBUF20120128_124231_V03,8,0.422,82.15,247.650000,26.050000,-79.06,43.928562,13025.000000
123,KBUF20120128_125214_V03,18,0.452,87.97,255.755882,35.715882,-79.01,43.902505,17857.941176
124,KBUF20120128_124231_V03,8,-0.035,46.75,230.400000,28.600000,-79.17,44.087505,14300.000000
124,KBUF20120128_125214_V03,18,0.170,57.21,241.525105,55.510999,-79.10,44.040687,27755.499580
124,KBUF20120128_130158_V03,27,0.031,59.59,253.584879,53.462225,-79.03,44.030201,26731.112664
124,KBUF20120128_131140_V03,37,-0.032,62.79,233.609663,55.323535,-79.15,44.015402,27661.767615
124,KBUF20120128_132123_V03,47,-0.247,64.80,241.825036,59.703959,-79.10,44.006544,29851.979462
124,KBUF20120128_133106_V03,57,-0.290,66.55,246.225035,59.802685,-79.07,43.998748,29901.342315
124,KBUF20120128_134048_V03,66,-0.243,74.71,239.905338,61.976085,-79.11,43.961888,30988.042696
124,KBUF20120128_135031_V03,76,-0.234,61.61,252.991941,59.866752,-79.03,44.021100,29933.375932
125,KBUF20120128_125214_V03,18,0.522,38.10,246.900000,28.900000,-79.07,44.126769,14450.000000
126,KBUF20120128_125214_V03,18,-0.137,559.00,228.700000,31.600000,-79.17,41.781975,15800.000000
126,KBUF20120128_130158_V03,27,-0.302,557.13,235.811149,44.087756,-79.12,41.790568,22043.878249
126,KBUF20120128_131140_V03,37,-0.437,547.56,241.775646,48.862651,-79.09,41.833735,24431.325629
126,KBUF20120128_132123_V03,47,0.000,538.89,247.902398,54.803927,-79.05,41.872893,27401.963349
126,KBUF20120128_133106_V03,57,-0.511,553.21,256.913454,57.885799,-79.00,41.808556,28942.899533
128,KBUF20120128_130158_V03,27,0.426,564.40,323.100000,53.200000,-78.60,41.758393,26600.000000
129,KBUF20120128_130158_V03,27,-0.249,564.65,289.550000,17.750000,-78.80,41.757336,8875.000000
129,KBUF20120128_131140_V03,37,-0.546,573.71,290.643058,34.219316,-78.79,41.716534,17109.657948
131,KBUF20120129_122024_V03,-13,0.103,117.95,469.400000,50.100000,-77.69,43.763127,25050.000000
131,KBUF20120129_122609_V03,-7,0.034,113.98,468.315385,58.892308,-77.69,43.781048,29446.153846
132,KBUF20120129_124910_V03,16,0.533,248.95,449.800000,31.700000,-77.82,43.174672,15850.000000
133,KBUF20120129_125455_V03,21,0.684,244.15,466.150000,31.650000,-77.71,43.195422,15825.000000
133,KBUF20120129_130041_V03,27,0.654,239.46,476.668453,37.774429,-77.65,43.215920,18887.214411
138,KBUF20120130_123038_V03,-2,0.183,536.20,398.300000,31.300000,-78.14,41.883878,15650.000000
139,KBUF20120130_123038_V03,-2,0.048,543.45,369.000000,65.900000,-78.32,41.852027,32950.000000
141,KBUF20120131_122015_V03,-11,-0.091,237.00,354.550000,11.650000,-78.40,43.231661,5825.000000
142,KBUF20120201_121939_V03,-11,-0.101,253.50,259.550000,12.750000,-78.99,43.157623,6375.000000
142,KBUF20120201_122524_V03,-5,-0.563,256.54,257.781905,24.979542,-79.00,43.143918,12489.771049
142,KBUF20120201_123109_V03,1,-0.546,264.64,262.009993,27.197050,-78.97,43.107526,13598.524823
142,KBUF20120201_123655_V03,6,0.000,270.46,264.563068,30.832243,-78.95,43.081360,15416.121429
142,KBUF20120201_124239_V03,12,-0.540,269.60,265.591410,29.916685,-78.95,43.085259,14958.342294
143,KBUF20120201_121939_V03,-11,0.076,253.85,257.500000,25.800000,-79.00,43.156020,12900.000000
143,KBUF20120201_122524_V03,-5,-0.284,257.77,259.863128,38.597765,-78.98,43.138402,19298.882682
144,KBUF20120201_122524_V03,-5,0.252,272.05,564.950000,34.050000,-77.11,43.062865,17025.000000
145,KBUF20120201_125409_V03,24,-0.059,437.75,349.050000,33.550000,-78.44,42.328204,16775.000000
146,KBUF20120201_125955_V03,29,0.340,278.10,553.450000,43.050000,-77.18,43.036622,21525.000000
147,KBUF20120202_121429_V03,-15,-0.197,266.45,243.550000,16.650000,-79.08,43.099085,8325.000000
147,KBUF20120202_122411_V03,-5,-0.371,264.18,245.411690,29.338255,-79.07,43.109331,14669.127333
148,KBUF20120202_123354_V03,4,0.565,242.25,347.700000,12.300000,-78.44,43.208149,6150.000000
150,KBUF20120203_122310_V03,-5,0.252,220.00,435.950000,22.950000,-77.90,43.305607,11475.000000
151,KBUF20120203_122310_V03,-5,0.039,258.50,255.250000,24.450000,-79.01,43.135060,12225.000000
152,KBUF20120203_123254_V03,4,-0.121,236.95,351.450000,16.450000,-78.42,43.231941,8225.000000
153,KBUF20120204_121336_V03,-14,0.530,259.30,252.900000,12.200000,-79.03,43.131424,6100.000000
153,KBUF20120204_122318_V03,-4,0.414,276.24,251.332179,35.337807,-79.04,43.055158,17668.903319
154,KBUF20120204_122318_V03,-4,0.513,221.35,423.700000,22.600000,-77.97,43.300057,11300.000000
155,KBUF20120204_122318_V03,-4,0.312,227.35,427.750000,8.950000,-77.95,43.272887,4475.000000
156,KBUF20120204_122318_V03,-4,0.179,242.30,350.600000,12.100000,-78.43,43.207877,6050.000000
156,KBUF20120204_123301_V03,6,0.269,244.28,351.950892,25.410960,-78.42,43.198937,12705.480034
156,KBUF20120204_130211_V03,35,-0.207,251.46,279.251172,32.920576,-78.86,43.166994,16460.288059
157,KBUF20120204_123301_V03,6,0.140,244.65,348.400000,9.100000,-78.44,43.197337,4550.000000
158,KBUF20120205_122345_V03,-2,0.041,238.60,348.250000,11.850000,-78.44,43.224567,5925.000000
158,KBUF20120205_123327_V03,8,-0.376,238.33,347.445344,24.580769,-78.44,43.225787,12290.384615
159,KBUF20120206_121414_V03,-10,-0.119,256.10,262.350000,25.050000,-78.97,43.145958,12525.000000
161,KBUF20120207_122348_V03,0,0.033,242.85,349.550000,15.850000,-78.43,43.205419,7925.000000
162,KBUF20120208_115651_V03,-26,-0.221,463.70,86.700000,26.600000,-80.03,42.204445,13300.000000
162,KBUF20120208_120634_V03,-16,-0.459,475.07,94.342895,52.682853,-79.98,42.153802,26341.426324
163,KBUF20120208_120634_V03,-16,-0.306,430.50,542.450000,27.650000,-77.27,42.351715,13825.000000
163,KBUF20120208_121617_V03,-6,-0.605,421.03,545.598515,50.871782,-77.25,42.394092,25435.891089
164,KBUF20120208_121617_V03,-6,0.206,239.60,347.200000,11.600000,-78.45,43.220083,5800.000000
164,KBUF20120208_122600_V03,4,0.410,239.87,348.761448,18.925758,-78.44,43.218854,9462.878788
165,KBUF20120208_122600_V03,4,0.222,243.20,340.600000,8.700000,-78.49,43.203977,4350.000000
167,KBUF20120209_115822_V03,-23,-0.072,364.75,287.050000,12.250000,-78.82,42.657149,6125.000000
169,KBUF20120210_120834_V03,-11,-0.321,262.55,261.000000,22.900000,-78.98,43.116912,11450.000000
169,KBUF20120210_121816_V03,-1,-0.610,263.55,258.055556,35.966468,-78.99,43.112376,17983.234127
173,KBUF20120211_121100_V03,-7,-0.033,249.80,370.300000,27.600000,-78.30,43.173731,13800.000000
173,KBUF20120211_122042_V03,2,-0.249,248.52,371.498714,38.181384,-78.30,43.179457,19090.691978
