track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
2,KTYX20060101_123943,3,-0.229,131.65,449.900000,57.000000,-74.74,44.509525,28500.000000
2,KTYX20060101_124531,9,-0.533,131.09,449.837593,67.957801,-74.74,44.512055,33978.900446
4,KTYX20060101_124531,9,-0.095,105.30,387.850000,48.150000,-75.13,44.630614,24075.000000
4,KTYX20060101_125120,15,-0.336,102.77,388.165650,60.877851,-75.12,44.641966,30438.925729
4,KTYX20060101_125708,21,-0.438,107.02,392.093723,60.993879,-75.10,44.622731,30496.939607
6,KTYX20060101_130256,26,-0.095,415.55,125.250000,25.250000,-76.76,43.230725,12625.000000
6,KTYX20060101_130843,32,-0.475,418.86,129.160557,35.938270,-76.73,43.216054,17969.134897
7,KTYX20060102_121000,-26,-0.172,519.60,429.800000,62.700000,-74.89,42.764733,31350.000000
7,KTYX20060102_121549,-21,-0.266,519.39,433.607018,70.601445,-74.86,42.765504,35300.722394
11,KTYX20060103_120922,-27,-0.235,300.95,155.750000,35.850000,-76.58,43.748047,17925.000000
11,KTYX20060103_121512,-21,-0.141,298.13,150.800599,42.123236,-76.61,43.760510,21061.617843
11,KTYX20060103_122101,-15,0.000,295.70,146.558256,49.814581,-76.63,43.771187,24907.290280
11,KTYX20060103_122651,-10,-0.469,293.34,137.426974,49.992501,-76.69,43.781358,24996.250638
11,KTYX20060103_123238,-4,-0.475,297.94,136.210090,54.653668,-76.70,43.760572,27326.833905
12,KTYX20060103_121512,-21,0.280,439.95,540.650000,58.350000,-74.20,43.116372,29175.000000
14,KTYX20060103_123826,2,0.637,382.05,502.500000,48.600000,-74.43,43.379724,24300.000000
14,KTYX20060103_124416,8,0.661,387.29,496.035211,52.842254,-74.47,43.356578,26421.126761
14,KTYX20060103_125006,14,0.654,385.37,483.496254,54.194664,-74.55,43.366005,27097.332195
14,KTYX20060103_125553,19,0.598,389.54,480.275049,54.122761,-74.57,43.347450,27061.380301
14,KTYX20060103_130143,25,0.000,393.75,475.407858,54.259796,-74.60,43.328797,27129.897823
14,KTYX20060103_130732,31,0.000,397.96,470.540667,54.396831,-74.63,43.310136,27198.415344
14,KTYX20060103_131323,37,0.000,402.17,465.673476,54.533866,-74.66,43.291467,27266.932866
14,KTYX20060103_131911,43,0.000,406.38,460.806286,54.670901,-74.69,43.272789,27335.450388
14,KTYX20060103_132500,49,0.000,410.59,455.939095,54.807936,-74.72,43.254103,27403.967910
14,KTYX20060103_133047,54,0.000,414.09,451.883103,54.922132,-74.75,43.238525,27461.065845
14,KTYX20060103_133638,60,0.000,418.30,447.015912,55.059167,-74.78,43.219824,27529.583366
14,KTYX20060103_134227,66,0.000,422.51,442.148721,55.196202,-74.81,43.201115,27598.100888
14,KTYX20060103_134815,72,0.000,426.72,437.281530,55.333237,-74.84,43.182398,27666.618410
14,KTYX20060103_135404,78,0.000,430.93,432.414340,55.470272,-74.87,43.163673,27735.135932
14,KTYX20060103_135953,83,0.000,434.44,428.358347,55.584468,-74.89,43.148062,27792.233867
14,KTYX20060103_140542,89,0.000,438.65,423.491157,55.721503,-74.92,43.129322,27860.751388
14,KTYX20060103_141132,95,0.174,434.16,433.540376,67.242655,-74.86,43.149111,33621.327380
16,KTYX20060103_130143,25,0.028,363.25,510.200000,52.900000,-74.38,43.463786,26450.000000
16,KTYX20060103_130732,31,0.070,362.13,506.857351,59.429283,-74.40,43.469072,29714.641555
22,KTYX20060105_125942,23,0.187,555.10,292.000000,58.300000,-75.73,42.607716,29150.000000
26,KTYX20060108_122020,-16,0.210,342.75,174.450000,46.050000,-76.46,43.560799,23025.000000
26,KTYX20060108_122611,-10,0.316,341.69,177.996667,52.667778,-76.44,43.565707,26333.888889
26,KTYX20060108_123158,-5,0.330,347.42,184.226183,49.286616,-76.40,43.540184,24643.307919
26,KTYX20060108_123747,1,0.189,343.08,188.714828,46.497038,-76.37,43.559870,23248.519175
26,KTYX20060108_124337,7,0.261,341.21,196.180369,47.386956,-76.32,43.568577,23693.478112
26,KTYX20060108_124927,13,0.063,338.90,199.697903,46.795744,-76.30,43.579084,23397.872066
26,KTYX20060108_125619,20,0.000,336.26,204.565430,46.254826,-76.27,43.591133,23127.413145
26,KTYX20060108_130209,26,0.000,333.99,208.737596,45.791182,-76.25,43.601454,22895.591213
26,KTYX20060108_130759,31,0.000,332.11,212.214401,45.404813,-76.22,43.610051,22702.406269
26,KTYX20060108_131347,37,0.000,329.84,216.386567,44.941169,-76.20,43.620362,22470.584337
26,KTYX20060108_131937,43,0.000,327.58,220.558732,44.477525,-76.17,43.630667,22238.762405
26,KTYX20060108_132525,49,0.000,325.31,224.730898,44.013881,-76.15,43.640966,22006.940473
26,KTYX20060108_133113,55,0.000,323.05,228.903064,43.550237,-76.12,43.651259,21775.118540
26,KTYX20060108_133702,61,0.000,320.78,233.075230,43.086593,-76.09,43.661547,21543.296608
26,KTYX20060108_134250,66,0.000,318.90,236.552035,42.700223,-76.07,43.670115,21350.111665
26,KTYX20060108_134839,72,0.000,316.63,240.724201,42.236579,-76.05,43.680392,21118.289732
26,KTYX20060108_135427,78,0.000,314.37,244.896366,41.772936,-76.02,43.690663,20886.467800
26,KTYX20060108_140016,84,0.000,312.10,249.068532,41.309292,-76.00,43.700928,20654.645868
26,KTYX20060108_140606,90,0.000,309.84,253.240698,40.845648,-75.97,43.711188,20422.823936
26,KTYX20060108_141154,95,0.000,307.95,256.717503,40.459278,-75.95,43.719732,20229.638992
26,KTYX20060108_141744,101,0.000,305.69,260.889669,39.995634,-75.92,43.729981,19997.817060
26,KTYX20060108_142332,107,0.000,303.42,265.061834,39.531990,-75.90,43.740224,19765.995128
26,KTYX20060108_142922,113,0.000,301.16,269.234000,39.068346,-75.87,43.750461,19534.173196
26,KTYX20060108_143510,119,0.000,298.89,273.406166,38.604703,-75.85,43.760691,19302.351263
26,KTYX20060108_144100,125,0.000,296.63,277.578332,38.141059,-75.82,43.770917,19070.529331
26,KTYX20060108_144647,130,-0.070,299.20,269.302162,42.199183,-75.87,43.759275,21099.591255
27,KTYX20060108_122611,-10,-0.042,36.00,376.400000,29.500000,-75.20,44.942734,14750.000000
27,KTYX20060108_123158,-5,-0.088,35.80,377.880542,39.106722,-75.19,44.943599,19553.360849
31,KTYX20060108_124337,7,-0.145,245.75,381.150000,33.650000,-75.17,43.998841,16825.000000
31,KTYX20060108_124927,13,-0.221,250.61,382.516507,44.584928,-75.17,43.976920,22292.464115
32,KTYX20060108_125619,20,0.306,155.45,224.400000,31.700000,-76.15,44.405311,15850.000000
34,KTYX20060108_130209,26,0.041,213.05,196.000000,12.400000,-76.33,44.145264,6200.000000
34,KTYX20060108_130759,31,-0.395,213.26,195.540465,25.440465,-76.33,44.144298,12720.232372
35,KTYX20060108_130209,26,0.131,154.70,233.500000,26.900000,-76.10,44.408907,13450.000000
35,KTYX20060108_130759,31,-0.069,154.24,234.628480,37.412848,-76.09,44.411023,18706.423983
36,KTYX20060108_130209,26,0.183,238.65,389.950000,36.150000,-75.12,44.030535,18075.000000
36,KTYX20060108_130759,31,0.191,242.80,392.025893,41.946131,-75.11,44.011788,20973.065476
37,KTYX20060109_122604,-9,-0.121,197.35,58.750000,52.250000,-77.19,44.207835,26125.000000
37,KTYX20060109_123153,-4,-0.210,194.44,62.323106,63.467182,-77.17,44.221225,31733.591249
39,KTYX20060110_120742,-28,0.357,264.00,509.600000,45.300000,-74.38,43.910399,22650.000000
42,KTYX20060110_121920,-16,0.247,393.30,363.150000,26.250000,-75.29,43.335285,13125.000000
42,KTYX20060110_122508,-10,0.107,391.31,367.226336,34.434733,-75.27,43.344162,17217.366412
45,KTYX20060110_123646,1,-0.215,399.40,386.600000,31.300000,-75.15,43.307246,15650.000000
45,KTYX20060110_124235,7,-0.499,398.06,390.956383,41.388298,-75.12,43.313149,20694.148936
47,KTYX20060111_120744,-28,0.256,268.30,172.150000,8.650000,-76.48,43.895718,4325.000000
47,KTYX20060111_121334,-22,0.150,263.64,175.994394,19.227574,-76.45,43.916857,9613.787185
48,KTYX20060111_120744,-28,-0.034,267.05,167.350000,18.850000,-76.51,43.901131,9425.000000
