track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
25,KCLE20120105_130818_V06,15,0.097,311.15,244.500000,19.600000,-82.19,41.362384,9800.000000
25,KCLE20120105_131812_V06,25,0.143,306.16,237.001481,29.365185,-82.24,41.384693,14682.592593
25,KCLE20120105_132806_V06,35,-0.112,310.08,227.767194,29.688516,-82.29,41.366854,14844.257888
26,KCLE20120105_131812_V06,25,0.142,309.35,236.450000,8.750000,-82.24,41.370339,4375.000000
27,KCLE20120106_123047_V06,-23,-0.208,285.55,366.650000,23.950000,-81.46,41.477422,11975.000000
27,KCLE20120106_124040_V06,-13,-0.499,285.36,369.894898,40.025510,-81.44,41.478205,20012.755102
28,KCLE20120106_123047_V06,-23,0.080,285.35,364.400000,8.900000,-81.47,41.478368,4450.000000
30,KCLE20120107_130039_V06,7,-0.056,304.70,241.050000,19.750000,-82.21,41.391361,9875.000000
30,KCLE20120107_131032_V06,17,-0.031,308.38,240.205684,28.405322,-82.22,41.374759,14202.661115
30,KCLE20120107_132025_V06,27,-0.272,311.36,223.999089,32.045960,-82.31,41.361014,16022.980213
30,KCLE20120107_133019_V06,37,-0.393,307.41,199.271896,52.085556,-82.46,41.378112,26042.778158
31,KCLE20120107_132025_V06,27,0.447,340.05,197.150000,12.050000,-82.47,41.231115,6025.000000
32,KCLE20120107_132025_V06,27,0.361,309.95,241.600000,19.500000,-82.21,41.367735,9750.000000
32,KCLE20120107_133019_V06,37,0.270,311.27,233.616140,32.171822,-82.26,41.361644,16085.911231
32,KCLE20120107_134011_V06,47,0.350,313.93,222.657211,32.025243,-82.32,41.349397,16012.621587
33,KCLE20120108_124123_V06,-12,-0.111,293.80,364.250000,18.650000,-81.48,41.440330,9325.000000
33,KCLE20120108_125116_V06,-2,-0.465,291.55,369.999243,32.627296,-81.44,41.450323,16313.647830
34,KCLE20120108_125116_V06,-2,-0.019,301.45,245.400000,12.700000,-82.19,41.406069,6350.000000
34,KCLE20120108_130109_V06,8,-0.062,303.10,244.631354,25.608149,-82.19,41.398641,12804.074586
34,KCLE20120108_131103_V06,18,-0.308,308.40,259.838376,39.787267,-82.10,41.374980,19893.633639
34,KCLE20120108_132056_V06,27,-0.325,322.52,277.561308,57.160207,-81.99,41.311579,28580.103485
35,KCLE20120108_125116_V06,-2,-0.450,308.85,244.250000,23.750000,-82.19,41.372735,11875.000000
35,KCLE20120108_130109_V06,8,-0.705,313.83,240.063711,44.773348,-82.22,41.350257,22386.674118
35,KCLE20120108_131103_V06,18,-0.675,327.23,219.706649,50.417967,-82.34,41.289463,25208.983626
36,KCLE20120108_131103_V06,18,-0.050,305.15,248.350000,20.850000,-82.17,41.389460,10425.000000
36,KCLE20120108_132056_V06,27,-0.171,304.40,250.502789,28.850314,-82.16,41.392879,14425.157109
36,KCLE20120108_133049_V06,37,-0.294,317.61,228.545635,42.592957,-82.29,41.332970,21296.478442
36,KCLE20120108_134042_V06,47,-0.457,331.63,242.649924,52.169694,-82.20,41.270137,26084.846979
36,KCLE20120108_135036_V06,57,-0.484,336.79,220.499361,53.877768,-82.33,41.246462,26938.884233
36,KCLE20120108_140029_V06,67,-0.463,339.54,240.046418,49.755868,-82.22,41.234514,24877.933783
36,KCLE20120108_141022_V06,77,-0.482,335.19,266.402301,56.477730,-82.06,41.254449,28238.864794
39,KCLE20120110_123406_V06,-19,-0.270,292.70,372.000000,8.700000,-81.43,41.445118,4350.000000
39,KCLE20120110_124400_V06,-9,-0.530,285.28,375.547777,30.256464,-81.41,41.478443,15128.231988
40,KCLE20120110_125353_V06,0,0.323,307.80,250.650000,16.750000,-82.15,41.377566,8375.000000
40,KCLE20120110_130348_V06,10,0.428,308.43,238.647455,26.532867,-82.23,41.374526,13266.433418
40,KCLE20120110_131341_V06,20,0.387,309.92,242.907074,25.752010,-82.20,41.367899,12876.005138
40,KCLE20120110_132336_V06,30,-0.008,312.57,229.275930,37.065672,-82.28,41.355696,18532.836155
41,KCLE20120110_132336_V06,30,-0.167,307.95,239.150000,20.650000,-82.22,41.376694,10325.000000
41,KCLE20120110_133330_V06,40,-0.432,309.03,240.010209,34.913351,-82.22,41.371838,17456.675393
42,KCLE20120111_123319_V06,-19,-0.061,218.70,165.900000,12.600000,-82.67,41.776243,6300.000000
42,KCLE20120111_124312_V06,-9,-0.315,219.56,165.842485,25.968964,-82.67,41.772357,12984.481823
44,KCLE20120111_123319_V06,-19,-0.202,291.90,359.350000,16.350000,-81.50,41.448978,8175.000000
44,KCLE20120111_124312_V06,-9,-0.374,286.41,366.385656,35.500302,-81.46,41.473577,17750.150850
45,KCLE20120111_125304_V06,1,0.151,142.90,134.550000,30.850000,-82.86,42.115959,15425.000000
46,KCLE20120111_125304_V06,1,-0.101,45.10,392.750000,30.450000,-81.30,42.559132,15225.000000
46,KCLE20120111_130258_V06,10,-0.304,41.25,393.207611,41.802290,-81.29,42.576444,20901.144802
47,KCLE20120111_125304_V06,1,-0.016,131.30,137.150000,57.050000,-82.85,42.168305,28525.000000
78,KCLE20120114_130215_V06,11,-0.041,309.45,246.350000,16.250000,-82.18,41.370069,8125.000000
78,KCLE20120114_131213_V06,21,-0.052,311.14,242.341242,25.906847,-82.20,41.362401,12953.423567
78,KCLE20120114_132414_V06,33,-0.468,310.22,244.125704,33.538225,-82.19,41.366548,16769.112668
78,KCLE20120114_133409_V06,43,-0.487,315.48,244.369853,35.066629,-82.19,41.342894,17533.314658
78,KCLE20120114_134406_V06,53,0.000,319.58,244.806100,37.583367,-82.19,41.324447,18791.683748
78,KCLE20120114_135400_V06,63,-0.484,317.96,260.074271,36.794872,-82.10,41.331938,18397.435965
78,KCLE20120114_140356_V06,72,0.000,318.88,267.677222,37.453144,-82.05,41.327918,18726.572080
78,KCLE20120114_141354_V06,82,0.000,319.89,276.124944,38.184558,-82.00,41.323430,19092.278874
78,KCLE20120114_142351_V06,92,0.000,320.90,284.572667,38.915971,-81.95,41.318920,19457.985668
78,KCLE20120114_143346_V06,102,0.000,321.92,293.020390,39.647385,-81.90,41.314388,19823.692462
78,KCLE20120114_144342_V06,112,0.000,322.93,301.468112,40.378799,-81.85,41.309834,20189.399256
78,KCLE20120114_145336_V06,122,0.000,323.94,309.915835,41.110212,-81.80,41.305257,20555.106049
78,KCLE20120114_150332_V06,132,0.000,324.96,318.363558,41.841626,-81.75,41.300659,20920.812843
78,KCLE20120114_151326_V06,142,0.000,325.97,326.811280,42.573039,-81.70,41.296038,21286.519637
78,KCLE20120114_152323_V06,152,-0.393,313.96,348.093474,47.397918,-81.57,41.349868,23698.959242
78,KCLE20120114_153319_V06,162,0.000,312.97,358.515383,48.758985,-81.51,41.354154,24379.492581
78,KCLE20120114_154314_V06,172,-0.471,327.43,342.328206,54.192122,-81.61,41.289290,27096.060980
79,KCLE20120114_131213_V06,21,0.604,315.30,245.850000,12.150000,-82.18,41.343724,6075.000000
82,KCLE20120115_131612_V06,25,-0.091,318.15,245.400000,19.500000,-82.19,41.330886,9750.000000
82,KCLE20120115_132607_V06,35,-0.376,312.16,236.361457,37.517423,-82.24,41.357680,18758.711721
84,KCLE20120118_124856_V06,-2,-0.256,299.50,251.850000,12.250000,-82.15,41.414951,6125.000000
84,KCLE20120118_125441_V06,4,-0.378,299.98,249.738587,22.305978,-82.16,41.412777,11152.989130
84,KCLE20120118_130026_V06,10,-0.471,301.09,245.604274,25.994964,-82.19,41.407707,12997.482087
88,KCLE20120119_122708_V06,-22,-0.104,291.90,364.950000,12.050000,-81.47,41.448870,6025.000000
88,KCLE20120119_123703_V06,-12,-0.156,290.70,363.923531,27.621982,-81.48,41.454282,13810.990962
88,KCLE20120119_124700_V06,-2,-0.384,283.76,370.101587,31.784383,-81.44,41.485399,15892.191701
90,KCLE20120119_123703_V06,-12,-0.107,285.75,364.200000,8.800000,-81.48,41.476572,4400.000000
90,KCLE20120119_124700_V06,-2,-0.410,288.26,363.400728,23.039210,-81.48,41.465296,11519.604784
95,KCLE20120121_125846_V06,10,0.154,303.40,244.800000,19.100000,-82.19,41.397280,9550.000000
95,KCLE20120121_130841_V06,20,-0.056,303.21,248.167577,29.513895,-82.17,41.398186,14756.947743
96,KCLE20120121_131835_V06,30,0.255,304.85,244.750000,20.450000,-82.19,41.390751,10225.000000
96,KCLE20120121_132830_V06,40,0.019,304.34,249.756619,33.641937,-82.16,41.393130,16820.968712
97,KCLE20120122_123234_V06,-15,0.610,291.50,358.250000,12.450000,-81.51,41.450799,6225.000000
102,KCLE20120125_122650_V06,-19,-0.004,294.05,365.200000,12.000000,-81.47,41.439186,6000.000000
102,KCLE20120125_123644_V06,-9,0.113,292.68,364.286922,22.232576,-81.48,41.445370,11116.288175
102,KCLE20120125_124638_V06,1,-0.278,291.87,363.835895,25.185460,-81.48,41.449009,12592.730070
103,KCLE20120125_123644_V06,-9,-0.038,292.35,371.350000,8.650000,-81.43,41.446708,4325.000000
103,KCLE20120125_124638_V06,1,-0.314,292.52,367.240145,22.407135,-81.46,41.446026,11203.567582
104,KCLE20120125_125632_V06,11,0.061,299.95,246.550000,12.250000,-82.18,41.412841,6125.000000
104,KCLE20120125_130628_V06,21,-0.146,302.53,242.286690,29.711227,-82.21,41.401169,14855.613426
105,KCLE20120125_130628_V06,21,0.183,309.10,243.350000,12.550000,-82.20,41.371593,6275.000000
105,KCLE20120125_131622_V06,31,0.312,309.92,242.442607,26.104086,-82.20,41.367864,13052.042802
115,KCLE20120129_122738_V06,-15,0.406,283.85,366.200000,23.100000,-81.46,41.485085,11550.000000
116,KCLE20120129_122738_V06,-15,0.177,284.95,363.950000,9.150000,-81.48,41.480178,4575.000000
118,KCLE20120130_122240_V06,-19,0.314,286.35,364.200000,8.600000,-81.48,41.473870,4300.000000
119,KCLE20120130_122240_V06,-19,0.202,292.05,363.050000,17.750000,-81.48,41.448232,8875.000000
123,KCLE20120131_122950_V06,-11,0.147,218.20,163.650000,12.650000,-82.68,41.778399,6325.000000
123,KCLE20120131_123945_V06,-1,0.085,217.86,164.255330,21.759137,-82.68,41.779938,10879.568528
123,KCLE20120131_124938_V06,9,-0.099,222.06,159.054600,24.557467,-82.71,41.760824,12278.733745
123,KCLE20120131_125931_V06,19,0.108,215.04,157.096315,25.886215,-82.72,41.792357,12943.107722
123,KCLE20120131_130924_V06,29,-0.008,214.28,162.772119,23.998672,-82.69,41.795988,11999.335934
123,KCLE20120131_131917_V06,39,0.010,210.33,153.717760,25.038952,-82.74,41.813397,12519.476216
123,KCLE20120131_132911_V06,49,-0.049,215.71,155.626685,23.060966,-82.73,41.789241,11530.483085
123,KCLE20120131_133905_V06,59,0.044,213.93,160.107855,20.847456,-82.70,41.797448,10423.728053
123,KCLE20120131_134858_V06,68,-0.017,211.09,156.267120,26.323194,-82.72,41.810090,13161.597191
123,KCLE20120131_135853_V06,78,-0.068,207.53,155.848877,24.638109,-82.73,41.826097,12319.054328
123,KCLE20120131_140846_V06,88,-0.001,211.34,163.075360,22.475644,-82.68,41.809244,11237.822115
123,KCLE20120131_141840_V06,98,0.146,202.37,150.107989,33.886520,-82.76,41.849054,16943.259837
124,KCLE20120131_122950_V06,-11,-0.087,285.05,364.300000,9.000000,-81.48,41.479721,4500.000000
126,KCLE20120131_124938_V06,9,-0.270,218.45,165.450000,12.250000,-82.67,41.777350,6125.000000
126,KCLE20120131_125931_V06,19,-0.261,217.92,164.317824,20.639853,-82.68,41.779691,10319.926569
126,KCLE20120131_130924_V06,29,0.000,217.42,163.249733,30.083111,-82.68,41.781899,15041.555407
126,KCLE20120131_131917_V06,39,-0.499,198.85,147.743352,47.165430,-82.78,41.864759,23582.715013
126,KCLE20120131_132911_V06,49,-0.538,202.49,142.091075,53.799462,-82.81,41.848125,26899.730941
126,KCLE20120131_133905_V06,59,-0.503,189.22,149.378758,52.656314,-82.77,41.908193,26328.157246
126,KCLE20120131_134858_V06,68,-0.495,190.97,140.601582,59.516673,-82.82,41.899897,29758.336595
127,KCLE20120131_130924_V06,29,0.097,218.30,165.550000,12.750000,-82.67,41.778029,6375.000000
127,KCLE20120131_131917_V06,39,-0.113,218.24,164.343345,22.949650,-82.68,41.778257,11474.824869
129,KCLE20120201_122651_V06,-13,0.336,293.05,358.350000,12.250000,-81.51,41.443819,6125.000000
132,KCLE20120202_122427_V06,-14,-0.193,295.35,363.600000,12.000000,-81.48,41.433365,6000.000000
132,KCLE20120202_123420_V06,-4,-0.493,293.41,362.385023,24.771268,-81.49,41.442141,12385.634233
134,KCLE20120203_121600_V06,-21,0.224,218.25,166.400000,12.600000,-82.66,41.778290,6300.000000
134,KCLE20120203_122554_V06,-12,0.222,220.37,166.018793,19.491529,-82.67,41.768741,9745.764362
134,KCLE20120203_123548_V06,-2,-0.093,213.93,158.491959,26.809279,-82.71,41.797399,13404.639654
134,KCLE20120203_124542_V06,8,0.000,207.98,151.368437,34.221658,-82.75,41.823861,17110.829222
134,KCLE20120203_125537_V06,18,-0.235,209.66,154.289386,41.213020,-82.74,41.816409,20606.509753
135,KCLE20120203_121600_V06,-21,-0.178,155.70,166.600000,16.200000,-82.67,42.059856,8100.000000
135,KCLE20120203_122554_V06,-12,-0.259,149.45,168.922676,35.023072,-82.65,42.088090,17511.535926
136,KCLE20120203_123548_V06,-2,0.067,218.10,164.950000,12.950000,-82.67,41.778904,6475.000000
136,KCLE20120203_124542_V06,8,-0.147,219.26,165.989815,25.453751,-82.67,41.773717,12726.875361
137,KCLE20120203_123548_V06,-2,-0.038,260.95,149.350000,12.450000,-82.76,41.585320,6225.000000
138,KCLE20120203_125537_V06,18,-0.351,219.35,166.200000,16.500000,-82.66,41.773330,8250.000000
138,KCLE20120203_130530_V06,28,-0.628,214.07,161.262438,35.200694,-82.69,41.796882,17600.346878
140,KCLE20120204_122655_V06,-10,-0.021,292.10,358.550000,16.150000,-81.51,41.448092,8075.000000
141,KCLE20120204_124955_V06,13,0.309,306.50,244.300000,8.900000,-82.19,41.383315,4450.000000
141,KCLE20120204_125540_V06,19,0.337,307.17,243.389041,24.093151,-82.20,41.380277,12046.575342
141,KCLE20120204_130125_V06,25,0.425,317.50,241.118320,25.161935,-82.21,41.333744,12580.967555
141,KCLE20120204_130709_V06,31,0.431,312.54,251.798337,28.106631,-82.15,41.356236,14053.315600
141,KCLE20120204_131255_V06,36,0.490,311.47,259.717326,32.446953,-82.10,41.361179,16223.476661
142,KCLE20120204_125540_V06,19,0.153,307.20,236.750000,8.550000,-82.24,41.380024,4275.000000
142,KCLE20120204_130125_V06,25,0.213,307.90,236.506168,14.874819,-82.24,41.376864,7437.409289
142,KCLE20120204_130709_V06,31,0.001,304.65,232.249954,18.393873,-82.27,41.391415,9196.936297
143,KCLE20120204_130125_V06,25,0.341,314.55,243.550000,8.750000,-82.20,41.347061,4375.000000
143,KCLE20120204_130709_V06,31,0.341,310.84,244.080461,14.684027,-82.19,41.363787,7342.013373
143,KCLE20120204_131255_V06,36,0.300,308.28,248.813680,17.589084,-82.17,41.375366,8794.541797
143,KCLE20120204_131839_V06,42,0.266,311.31,255.958238,27.903364,-82.12,41.361860,13951.682105
143,KCLE20120204_132424_V06,48,0.185,312.51,257.414601,29.927581,-82.11,41.356460,14963.790285
143,KCLE20120204_133010_V06,54,0.070,314.72,258.667676,30.504725,-82.11,41.346518,15252.362583
143,KCLE20120204_133554_V06,59,0.013,311.03,261.337144,30.253251,-82.09,41.363179,15126.625723
144,KCLE20120206_125030_V06,16,0.280,311.30,230.550000,31.150000,-82.28,41.361438,15575.000000
144,KCLE20120206_130024_V06,26,0.083,305.12,212.454050,55.970561,-82.38,41.388797,27985.280374
145,KCLE20120206_130024_V06,26,-0.010,314.70,226.950000,27.350000,-82.30,41.346052,13675.000000
145,KCLE20120206_131018_V06,36,-0.459,312.05,223.247297,47.241892,-82.32,41.357890,23620.945946
145,KCLE20120206_132012_V06,46,-0.461,314.82,210.415411,49.984313,-82.40,41.345117,24992.156461
146,KCLE20120206_130024_V06,26,-0.201,310.85,237.600000,13.000000,-82.23,41.363609,6500.000000
146,KCLE20120206_131018_V06,36,-0.338,311.01,239.135758,28.596178,-82.22,41.362903,14298.088779
146,KCLE20120206_132012_V06,46,0.000,311.17,240.584587,44.837855,-82.22,41.362236,22418.927250
146,KCLE20120206_133007_V06,56,-0.533,309.12,216.561174,44.284834,-82.36,41.370920,22142.417099
146,KCLE20120206_134000_V06,66,-0.451,293.00,205.843821,48.843344,-82.42,41.443190,24421.672197
146,KCLE20120206_134955_V06,75,-0.538,293.67,202.329026,52.855973,-82.44,41.440088,26427.986655
146,KCLE20120206_135949_V06,85,0.000,291.73,197.078811,57.400879,-82.48,41.448643,28700.439700
146,KCLE20120206_140944_V06,95,0.000,289.79,191.828595,61.945785,-82.51,41.457188,30972.892744
146,KCLE20120206_141938_V06,105,-0.563,297.69,197.727322,56.460369,-82.47,41.421826,28230.184650
147,KCLE20120207_125209_V06,20,0.130,325.30,203.800000,8.700000,-82.43,41.297724,4350.000000
147,KCLE20120207_130203_V06,30,-0.187,328.42,199.716346,25.432526,-82.46,41.283548,12716.263071
148,KCLE20120207_125209_V06,20,0.410,307.15,242.500000,19.700000,-82.20,41.380357,9850.000000
