track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1,KCLE19980117_125325,3,0.396,502.65,103.650000,30.950000,-83.02,40.494784,15475.000000
2,KCLE19980118_122417,-25,-0.197,166.55,463.100000,33.900000,-80.88,42.009631,16950.000000
2,KCLE19980118_123009,-19,-0.499,161.85,465.046496,49.609420,-80.86,42.030686,24804.709872
3,KCLE19980118_125926,10,-0.025,165.45,481.150000,26.750000,-80.77,42.013604,13375.000000
12,KCLE19980120_122146,-27,-0.166,284.95,227.450000,28.550000,-82.29,41.479995,14275.000000
12,KCLE19980120_122738,-21,-0.241,286.63,228.641346,39.560577,-82.29,41.472477,19780.288462
12,KCLE19980120_123329,-15,0.000,288.06,229.662500,51.312500,-82.28,41.466033,25656.250000
12,KCLE19980120_123921,-9,-0.271,294.50,216.268743,53.006180,-82.36,41.436737,26503.089966
12,KCLE19980120_124512,-3,-0.292,294.30,206.909446,62.888352,-82.42,41.437383,31444.176083
13,KCLE19980120_122738,-21,0.151,245.60,185.500000,28.200000,-82.55,41.655915,14100.000000
13,KCLE19980120_123329,-15,-0.042,248.83,190.084795,39.283041,-82.52,41.641518,19641.520468
14,KCLE19980120_122738,-21,0.039,181.75,218.900000,50.400000,-82.35,41.944362,25200.000000
15,KCLE19980120_123329,-15,0.486,292.35,243.100000,17.400000,-82.20,41.446997,8700.000000
15,KCLE19980120_123921,-9,0.395,294.03,241.423410,28.627064,-82.21,41.439419,14313.531800
16,KCLE19980120_123329,-15,-0.117,297.00,229.650000,33.650000,-82.28,41.425797,16825.000000
17,KCLE19980120_124512,-3,0.281,290.90,252.100000,24.500000,-82.15,41.453671,12250.000000
17,KCLE19980120_125104,3,-0.009,292.79,253.085281,33.687121,-82.14,41.445162,16843.560258
17,KCLE19980120_125655,8,0.116,297.28,250.544464,32.847138,-82.16,41.424928,16423.568804
18,KCLE19980120_124512,-3,-0.126,347.90,452.000000,34.200000,-80.95,41.193837,17100.000000
