track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
3,KBUF20020101_122613,-20,-0.282,218.55,365.150000,13.050000,-78.34,43.314485,6525.000000
3,KBUF20020101_123201,-14,-0.519,219.34,363.385158,27.938512,-78.35,43.310952,13969.255975
11,KBUF20020104_130039,14,0.132,207.95,31.650000,31.350000,-80.39,43.350977,15675.000000
12,KBUF20020105_122254,-24,-0.041,260.20,251.400000,12.300000,-79.04,43.127350,6150.000000
12,KBUF20020105_122846,-18,-0.033,260.02,251.904237,19.038136,-79.03,43.128159,9519.067797
12,KBUF20020105_123437,-12,-0.380,260.22,248.230407,21.117162,-79.06,43.127195,10558.580918
12,KBUF20020105_124029,-6,-0.333,252.67,244.395994,27.078969,-79.08,43.161128,13539.484412
12,KBUF20020105_124620,0,-0.350,256.50,250.025663,30.113328,-79.04,43.143965,15056.664040
13,KBUF20020105_122846,-18,-0.218,193.35,89.600000,64.200000,-80.04,43.421263,32100.000000
13,KBUF20020105_123437,-12,-0.487,194.77,91.375557,75.880400,-80.02,43.414994,37940.199846
14,KBUF20020105_122846,-18,-0.115,225.20,93.250000,32.450000,-80.01,43.278198,16225.000000
15,KBUF20020105_123437,-12,0.083,273.40,85.500000,52.700000,-80.05,43.060766,26350.000000
15,KBUF20020105_124029,-6,0.014,278.12,91.649830,64.990806,-80.02,43.039955,32495.402951
15,KBUF20020105_124620,0,-0.171,273.66,98.950275,64.108428,-79.97,43.060502,32054.214002
15,KBUF20020105_125210,6,0.004,261.84,91.675261,63.899295,-80.02,43.113215,31949.647569
16,KBUF20020105_125801,12,-0.101,263.70,116.600000,49.600000,-79.86,43.106452,24800.000000
16,KBUF20020105_130352,17,-0.364,262.90,119.661388,59.597331,-79.84,43.110234,29798.665480
17,KBUF20020105_130352,17,0.550,222.95,35.600000,33.000000,-80.37,43.283835,16500.000000
17,KBUF20020105_130943,23,0.487,222.61,40.983010,46.070343,-80.33,43.285850,23035.171386
17,KBUF20020105_131533,29,0.429,224.49,53.856670,46.797852,-80.25,43.278465,23398.925899
18,KBUF20020105_130352,17,0.395,159.35,78.100000,62.000000,-80.11,43.573422,31000.000000
18,KBUF20020105_130943,23,0.432,164.79,77.313729,68.240562,-80.11,43.548895,34120.280811
19,KBUF20020105_131533,29,0.700,169.95,86.600000,60.800000,-80.06,43.526343,30400.000000
19,KBUF20020105_132124,35,0.679,168.92,92.736116,64.842105,-80.02,43.531402,32421.052632
20,KBUF20020105_131533,29,0.825,121.70,121.400000,61.000000,-79.85,43.745719,30500.000000
20,KBUF20020105_132124,35,0.799,120.78,124.523750,68.406250,-79.83,43.750037,34203.125000
20,KBUF20020105_132715,41,0.688,109.69,127.159312,66.251890,-79.81,43.800105,33125.945055
20,KBUF20020105_133305,47,0.886,107.17,130.317512,62.933915,-79.79,43.811637,31466.957746
20,KBUF20020105_133856,52,0.589,104.08,132.554074,63.987052,-79.78,43.825647,31993.525803
20,KBUF20020105_134448,58,0.970,103.78,133.386080,62.782496,-79.77,43.827026,31391.247857
20,KBUF20020105_135038,64,0.971,104.92,148.547922,62.969534,-79.68,43.822709,31484.767046
20,KBUF20020105_135629,70,0.805,107.05,156.211773,61.167051,-79.63,43.813491,30583.525659
20,KBUF20020105_140220,76,0.622,107.26,157.979900,61.183891,-79.62,43.812674,30591.945279
20,KBUF20020105_140813,82,0.573,109.35,147.683546,62.392176,-79.68,43.802748,31196.087763
20,KBUF20020105_141404,88,0.653,103.73,158.059941,64.668805,-79.62,43.828528,32334.402287
20,KBUF20020105_141954,93,0.000,100.78,162.673572,66.212785,-79.59,43.842013,33106.392707
20,KBUF20020105_142545,99,0.670,104.06,177.295325,63.765210,-79.50,43.827912,31882.604773
20,KBUF20020105_143137,105,0.851,105.88,186.687351,63.575192,-79.44,43.820096,31787.596049
20,KBUF20020105_143729,111,0.747,103.75,194.575516,63.040540,-79.39,43.829977,31520.269925
20,KBUF20020105_144320,117,0.000,102.22,202.767455,62.550585,-79.34,43.837133,31275.292644
20,KBUF20020105_144912,123,0.720,97.96,217.006552,58.012952,-79.25,43.856724,29006.476152
20,KBUF20020105_145503,129,0.000,95.00,228.365263,55.403312,-79.18,43.870329,27701.655935
20,KBUF20020105_150053,134,0.000,92.54,237.830856,53.228612,-79.12,43.881634,26614.305755
20,KBUF20020105_150645,140,0.000,89.58,249.189567,50.618971,-79.05,43.895160,25309.485538
