track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
2,KBUF19970102_122655,-20,-0.220,65.00,224.300000,60.100000,-79.21,44.005234,30050.000000
2,KBUF19970102_123649,-10,-0.474,69.98,214.994026,72.672987,-79.27,43.982559,36336.493506
3,KBUF19970102_123649,-10,-0.283,258.85,261.550000,13.050000,-78.97,43.133571,6525.000000
3,KBUF19970102_124643,0,-0.434,258.30,264.979232,23.516205,-78.95,43.136093,11758.102253
3,KBUF19970102_125708,11,0.000,257.73,268.537868,36.058492,-78.93,43.138706,18029.246101
3,KBUF19970102_130702,21,0.000,257.21,271.772992,47.460572,-78.91,43.141078,23730.285962
3,KBUF19970102_131656,30,0.000,256.74,274.684604,57.722444,-78.89,43.143209,28861.221837
3,KBUF19970102_153741,171,-0.597,255.65,339.896244,59.630447,-78.49,43.147960,29815.223626
3,KBUF19970102_154331,177,-0.550,253.32,344.021167,58.820915,-78.47,43.158369,29410.457427
4,KBUF19970102_123649,-10,-0.085,472.30,63.700000,30.900000,-80.17,42.164073,15450.000000
4,KBUF19970102_124643,0,-0.084,489.12,69.000000,55.335484,-80.13,42.088758,27667.741935
4,KBUF19970102_125708,11,0.055,476.00,94.789772,58.429170,-79.98,42.149654,29214.585055
4,KBUF19970102_130702,21,-0.339,466.14,115.799654,61.660380,-79.85,42.195310,30830.190161
4,KBUF19970102_131656,30,-0.142,452.32,134.012560,56.629367,-79.74,42.258553,28314.683524
4,KBUF19970102_153741,171,-0.325,464.69,291.447695,56.012141,-78.79,42.207309,28006.070669
5,KBUF19970102_124643,0,0.350,536.90,109.950000,23.950000,-79.88,41.876490,11975.000000
6,KBUF19970102_124643,0,-0.344,288.55,35.200000,27.600000,-80.36,42.988635,13800.000000
6,KBUF19970102_125708,11,-0.536,292.68,46.173786,39.113107,-80.29,42.970983,19556.553398
6,KBUF19970102_130702,21,0.000,296.26,55.678641,50.360680,-80.23,42.955661,25180.339806
6,KBUF19970102_131656,30,0.000,299.48,64.233010,60.483495,-80.18,42.941845,30241.747573
6,KBUF19970102_153741,171,-0.631,254.98,187.003062,67.441282,-79.43,43.149148,33720.641085
7,KBUF19970102_130702,21,0.303,311.45,183.100000,49.800000,-79.45,42.894838,24900.000000
8,KBUF19970102_130702,21,0.122,283.20,196.800000,16.100000,-79.37,43.022474,8050.000000
8,KBUF19970102_131656,30,0.054,295.04,197.338283,32.325754,-79.37,42.969195,16162.877030
8,KBUF19970102_153741,171,-0.103,289.47,223.837896,42.514041,-79.20,42.995070,21257.020579
9,KBUF19970102_130702,21,0.080,545.65,407.650000,53.450000,-78.09,41.841031,26725.000000
11,KBUF19970102_131656,30,0.048,440.40,75.450000,26.750000,-80.10,42.308513,13375.000000
12,KBUF19970103_123743,-9,0.432,260.05,265.700000,22.000000,-78.95,43.128220,11000.000000
13,KBUF19970103_123743,-9,0.312,410.30,356.300000,12.500000,-78.39,42.451638,6250.000000
14,KBUF19970110_122041,-25,0.535,521.90,421.650000,58.950000,-78.00,41.947425,29475.000000
14,KBUF19970110_122632,-19,0.495,518.48,429.914758,60.799374,-77.95,41.962480,30399.686941
14,KBUF19970110_123224,-13,0.541,519.11,440.558706,60.166240,-77.89,41.959194,30083.119787
14,KBUF19970110_123814,-7,0.419,517.40,442.181357,59.558083,-77.88,41.966834,29779.041531
14,KBUF19970110_124404,-1,0.214,510.57,453.406499,60.306324,-77.81,41.997038,30153.162026
14,KBUF19970110_124955,4,0.000,505.67,461.399768,60.729358,-77.76,42.018661,30364.678878
14,KBUF19970110_125545,10,0.000,499.80,470.991691,61.236998,-77.70,42.044582,30618.499101
14,KBUF19970110_130136,16,0.000,493.93,480.583614,61.744639,-77.65,42.070473,30872.319323
14,KBUF19970110_130726,22,0.000,488.05,490.175537,62.252279,-77.59,42.096333,31126.139546
14,KBUF19970110_131316,28,0.090,497.73,485.457047,61.956013,-77.62,42.053055,30978.006749
14,KBUF19970110_131907,34,0.000,495.93,491.301624,62.253142,-77.58,42.060804,31126.570969
14,KBUF19970110_132458,39,0.000,494.43,496.172105,62.500749,-77.55,42.067253,31250.374486
14,KBUF19970110_133048,45,0.000,492.63,502.016683,62.797877,-77.52,42.074982,31398.938706
14,KBUF19970110_133639,51,0.276,495.47,495.730064,56.592913,-77.55,42.062616,28296.456461
14,KBUF19970110_134229,57,0.000,495.11,497.814565,54.874711,-77.54,42.064119,27437.355589
14,KBUF19970110_134819,63,0.000,494.74,499.899066,53.156509,-77.53,42.065620,26578.254716
14,KBUF19970110_135410,69,0.000,494.38,501.983568,51.438308,-77.52,42.067119,25719.153844
14,KBUF19970110_140000,75,0.000,494.02,504.068069,49.720106,-77.50,42.068617,24860.052971
14,KBUF19970110_140551,80,0.000,493.71,505.805153,48.288271,-77.49,42.069865,24144.135578
14,KBUF19970110_141141,86,0.000,493.35,507.889654,46.570069,-77.48,42.071360,23285.034705
14,KBUF19970110_141732,92,0.123,498.29,503.367016,52.829455,-77.51,42.049448,26414.727365
14,KBUF19970110_142323,98,0.052,488.90,500.016265,50.406602,-77.53,42.091897,25203.300772
18,KBUF19970110_130726,22,0.269,547.05,334.100000,34.100000,-78.53,41.836397,17050.000000
21,KBUF19970111_123650,-8,-0.074,315.15,234.400000,32.900000,-79.14,42.879718,16450.000000
21,KBUF19970111_124241,-2,0.000,315.15,234.400000,49.100000,-79.14,42.879718,24550.000000
21,KBUF19970111_124831,4,-0.091,326.36,235.225765,49.523534,-79.13,42.829268,24761.766995
21,KBUF19970111_125422,10,-0.064,327.95,237.704599,48.285815,-79.12,42.822159,24142.907638
21,KBUF19970111_130012,16,-0.157,328.02,239.114635,47.971545,-79.11,42.821883,23985.772595
21,KBUF19970111_130604,22,-0.202,327.19,245.211600,46.820560,-79.07,42.825720,23410.280061
21,KBUF19970111_131155,27,-0.265,324.40,248.234381,48.109205,-79.05,42.838362,24054.602499
21,KBUF19970111_131746,33,-0.290,323.13,245.264784,51.068801,-79.07,42.844011,25534.400367
29,KBUF19970115_130000,17,-0.090,51.25,200.050000,37.050000,-79.36,44.066391,18525.000000
29,KBUF19970115_130949,26,-0.318,48.54,201.191245,48.424741,-79.35,44.078610,24212.370348
30,KBUF19970116_121524,-27,0.359,168.15,109.800000,35.200000,-79.91,43.535997,17600.000000
