track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
56,KTYX20130114_123920_V07,6,-0.102,239.60,354.650000,32.050000,-75.34,44.027126,16025.000000
69,KTYX20130118_120345_V07,-28,-0.282,298.80,373.750000,24.550000,-75.22,43.760313,12275.000000
69,KTYX20130118_121324_V07,-18,-0.531,299.34,374.130318,37.478242,-75.22,43.757859,18739.120964
91,KTYX20130120_125140_V07,21,0.284,204.80,339.650000,27.650000,-75.43,44.183960,13825.000000
108,KTYX20130128_115653_V07,-27,-0.143,224.60,350.050000,37.450000,-75.37,44.094705,18725.000000
108,KTYX20130128_120232_V07,-21,-0.275,221.79,352.686856,46.612060,-75.35,44.107293,23306.029810
115,KTYX20130131_122735_V07,7,0.273,196.90,323.500000,35.300000,-75.53,44.219682,17650.000000
158,KTYX20130210_122842_V07,20,-0.208,214.00,181.050000,11.950000,-76.42,44.140423,5975.000000
158,KTYX20130210_123821_V07,30,-0.396,213.27,181.748840,23.994831,-76.42,44.143721,11997.415612
158,KTYX20130210_124759_V07,39,-0.090,226.01,191.856388,26.996225,-76.36,44.086811,13498.112494
158,KTYX20130210_125737_V07,49,-0.450,223.61,196.889229,31.412276,-76.32,44.097786,15706.138177
181,KTYX20130215_115259_V07,-9,0.458,201.20,333.700000,24.100000,-75.47,44.200234,12050.000000
182,KTYX20130215_115259_V07,-9,0.298,190.30,339.400000,12.500000,-75.43,44.249210,6250.000000
182,KTYX20130215_115839_V07,-3,0.017,187.97,342.673902,24.340827,-75.41,44.259664,12170.413437
182,KTYX20130215_120418_V07,3,0.254,186.94,357.609368,31.597029,-75.32,44.264034,15798.514566
182,KTYX20130215_120958_V07,8,0.244,185.08,369.445211,34.200422,-75.25,44.272148,17100.210802
182,KTYX20130215_121537_V07,14,0.120,176.53,375.747500,33.176516,-75.21,44.310449,16588.257903
197,KTYX20130218_120828_V07,12,0.017,297.90,383.300000,34.400000,-75.16,43.764110,17200.000000
197,KTYX20130218_121807_V07,22,0.004,293.85,380.288243,42.879425,-75.18,43.782420,21439.712606
211,KTYX20130223_113203_V07,-16,0.005,212.45,364.550000,8.950000,-75.28,44.149095,4475.000000
211,KTYX20130223_113744_V07,-11,0.000,212.45,364.550000,22.450000,-75.28,44.149095,11225.000000
211,KTYX20130223_114324_V07,-5,0.000,212.45,364.550000,38.650000,-75.28,44.149095,19325.000000
211,KTYX20130223_114904_V07,1,0.000,212.45,364.550000,54.850000,-75.28,44.149095,27425.000000
211,KTYX20130223_115444_V07,6,0.000,212.45,364.550000,68.350000,-75.28,44.149095,34175.000000
211,KTYX20130223_120024_V07,12,-0.193,213.04,360.498884,64.492036,-75.30,44.146514,32246.018145
241,KTYX20130227_120340_V07,21,0.099,293.55,414.100000,29.900000,-74.97,43.782659,14950.000000
241,KTYX20130227_120920_V07,27,0.036,288.64,414.192715,39.795364,-74.97,43.804768,19897.682119
248,KTYX20130228_120328_V07,23,0.148,193.75,311.250000,29.050000,-75.61,44.233929,14525.000000
248,KTYX20130228_120908_V07,29,0.214,195.29,312.451635,39.070163,-75.60,44.226972,19535.081744
254,KTYX20130301_113806_V07,0,0.272,202.55,377.700000,30.900000,-75.19,44.193324,15450.000000
254,KTYX20130301_114347_V07,5,0.053,205.34,379.839140,39.946380,-75.18,44.180722,19973.190045
271,KTYX20130305_110828_V07,-24,-0.241,324.90,420.500000,8.500000,-74.93,43.641333,4250.000000
271,KTYX20130305_111805_V07,-14,-0.562,331.96,420.974391,23.165838,-74.93,43.609530,11582.918946
273,KTYX20130305_115028_V07,18,0.096,315.70,389.800000,28.400000,-75.12,43.683820,14200.000000
273,KTYX20130305_115610_V07,24,0.237,317.63,387.376923,33.789349,-75.14,43.675225,16894.674556
331,KTYX20130318_113122_V07,22,0.093,294.00,374.650000,28.450000,-75.22,43.781891,14225.000000
355,KTYX20130321_105347_V07,-10,0.500,295.85,369.650000,30.950000,-75.25,43.773687,15475.000000
355,KTYX20130321_105925_V07,-4,0.605,293.23,377.015672,35.866418,-75.20,43.785318,17933.208955
355,KTYX20130321_110505_V07,2,0.000,290.98,383.329104,42.394776,-75.16,43.795272,21197.388060
355,KTYX20130321_111045_V07,7,0.000,289.10,388.590299,47.835075,-75.13,43.803557,23917.537313
355,KTYX20130321_111624_V07,13,0.491,287.59,404.473635,51.636014,-75.03,43.809833,25818.007020
355,KTYX20130321_112203_V07,19,0.392,289.83,409.951586,52.551539,-75.00,43.799539,26275.769612
355,KTYX20130321_112743_V07,24,0.368,286.93,409.792143,61.975001,-75.00,43.812628,30987.500305
355,KTYX20130321_113323_V07,30,0.573,284.18,417.712604,63.711432,-74.95,43.824672,31855.716193
355,KTYX20130321_113902_V07,36,0.372,286.03,418.558802,62.123006,-74.94,43.816346,31061.503161
355,KTYX20130321_114441_V07,41,0.259,291.20,428.067207,62.134632,-74.88,43.792642,31067.316172
356,KTYX20130321_110505_V07,2,0.650,296.10,383.600000,29.100000,-75.16,43.772202,14550.000000
356,KTYX20130321_111045_V07,7,0.578,297.58,385.286069,33.282252,-75.15,43.765498,16641.125954
370,KTYX20130323_111244_V07,12,-0.292,227.85,192.700000,26.000000,-76.35,44.078551,13000.000000
370,KTYX20130323_112217_V07,22,-0.550,225.37,194.910580,41.461851,-76.34,44.089790,20730.925738
374,KTYX20130325_104628_V07,-10,-0.301,289.65,379.350000,34.250000,-75.19,43.801344,17125.000000
374,KTYX20130325_105604_V07,0,-0.694,286.68,370.976000,56.851000,-75.24,43.814912,28425.500000
374,KTYX20130325_110541_V07,9,-0.703,284.67,368.493651,55.527484,-75.25,43.824036,27763.742138
374,KTYX20130325_111518_V07,19,0.000,282.34,364.881737,58.095094,-75.28,43.834610,29047.547170
374,KTYX20130325_112453_V07,28,-0.672,283.21,385.925665,60.740039,-75.15,43.830134,30370.019535
374,KTYX20130325_113430_V07,38,0.000,282.56,396.003340,63.495906,-75.08,43.832775,31747.952960
374,KTYX20130325_114408_V07,48,0.000,281.90,406.081016,66.251773,-75.02,43.835382,33125.886385
374,KTYX20130325_115345_V07,57,-0.685,287.73,399.126669,60.540315,-75.06,43.809391,30270.157460
374,KTYX20130325_120320_V07,67,-0.666,292.17,397.431693,59.582326,-75.07,43.789457,29791.163011
374,KTYX20130325_121257_V07,76,-0.683,273.69,398.104937,65.544975,-75.07,43.872579,32772.487352
378,KTYX20130326_103309_V07,-21,-0.222,220.55,335.050000,24.050000,-75.46,44.113147,12025.000000
378,KTYX20130326_103849_V07,-16,-0.495,222.85,335.373726,34.092607,-75.46,44.102771,17046.303258
391,KTYX20130327_103022_V07,-22,0.421,319.95,363.400000,33.500000,-75.29,43.665375,16750.000000
391,KTYX20130327_103959_V07,-13,0.437,328.32,370.886253,36.227189,-75.24,43.627530,18113.594705
391,KTYX20130327_104936_V07,-3,0.072,338.49,352.159482,56.257372,-75.36,43.582142,28128.686079
435,KTYX20130329_110210_V07,13,-0.172,290.80,370.350000,27.450000,-75.24,43.796396,13725.000000
435,KTYX20130329_111147_V07,22,0.000,290.80,370.350000,51.750000,-75.24,43.796396,25875.000000
435,KTYX20130329_112124_V07,32,-0.504,288.99,381.420577,55.479195,-75.17,43.804246,27739.597368
439,KTYX20130330_104922_V07,2,0.125,206.70,172.550000,12.350000,-76.48,44.172913,6175.000000
482,KTYX20130409_100235_V07,-27,0.042,81.85,372.100000,56.300000,-75.22,44.736556,28150.000000
483,KTYX20130409_100815_V07,-21,0.237,90.00,390.200000,59.400000,-75.11,44.699381,29700.000000
496,KTYX20130412_101654_V07,-8,0.116,268.95,348.000000,12.200000,-75.38,43.895168,6100.000000
496,KTYX20130412_102232_V07,-2,-0.101,265.32,350.666667,24.360784,-75.36,43.911447,12180.392157
498,KTYX20130412_102812_V07,4,-0.224,298.20,362.950000,9.250000,-75.29,43.763262,4625.000000
498,KTYX20130412_103351_V07,9,0.000,298.20,362.950000,22.750000,-75.29,43.763262,11375.000000
498,KTYX20130412_103930_V07,15,-0.518,286.13,367.979762,28.580952,-75.26,43.817473,14290.476190
536,KTYX20130416_102400_V07,7,0.034,332.90,140.800000,8.800000,-76.67,43.603514,4400.000000
536,KTYX20130416_102940_V07,12,-0.140,333.37,144.228197,19.196751,-76.64,43.601575,9598.375262
538,KTYX20130416_102400_V07,7,0.115,256.95,172.200000,13.300000,-76.48,43.946792,6650.000000
541,KTYX20130416_102940_V07,12,0.033,252.70,188.050000,16.050000,-76.38,43.966560,8025.000000
541,KTYX20130416_103520_V07,18,-0.350,251.97,193.017742,27.314516,-76.35,43.970010,13657.258065
542,KTYX20130416_102940_V07,12,0.396,402.50,235.950000,32.650000,-76.07,43.293862,16325.000000
542,KTYX20130416_103520_V07,18,0.421,401.70,241.023394,42.813303,-76.04,43.297579,21406.651376
545,KTYX20130416_103520_V07,18,0.099,340.50,164.850000,19.950000,-76.52,43.570504,9975.000000
549,KTYX20130416_104059_V07,23,0.075,333.50,179.000000,19.500000,-76.43,43.602613,9750.000000
549,KTYX20130416_104639_V07,29,-0.257,334.82,183.344235,30.600245,-76.40,43.596836,15300.122649
551,KTYX20130416_104639_V07,29,0.112,317.50,203.450000,8.450000,-76.28,43.675508,4225.000000
551,KTYX20130416_105218_V07,35,-0.094,320.59,207.091847,18.474694,-76.26,43.661729,9237.346843
558,KTYX20130418_101706_V07,3,-0.012,339.85,414.400000,12.300000,-74.97,43.574298,6150.000000
559,KTYX20130418_101706_V07,3,-0.029,246.35,417.000000,29.800000,-74.95,43.994937,14900.000000
563,KTYX20130418_102245_V07,8,-0.130,238.85,438.350000,35.550000,-74.82,44.027760,17775.000000
563,KTYX20130418_102825_V07,14,-0.385,237.26,443.244355,47.058871,-74.79,44.034689,23529.435484
625,KTYX20130429_092916_V07,-28,0.276,238.55,345.050000,21.850000,-75.40,44.032013,10925.000000
625,KTYX20130429_093457_V07,-23,0.239,234.22,346.861391,28.906953,-75.39,44.051485,14453.476331
627,KTYX20130429_094037_V07,-17,0.483,228.40,356.250000,23.850000,-75.33,44.077494,11925.000000
634,KTYX20130430_094428_V07,-12,-0.184,229.25,318.350000,12.050000,-75.57,44.074149,6025.000000
634,KTYX20130430_095008_V07,-6,-0.262,228.15,320.030830,21.754941,-75.55,44.079087,10877.470356
634,KTYX20130430_095547_V07,-1,-0.395,220.79,320.673825,25.930607,-75.55,44.112206,12965.303706
635,KTYX20130430_095008_V07,-6,0.421,194.95,329.350000,46.950000,-75.50,44.228404,23475.000000
635,KTYX20130430_095547_V07,-1,0.468,194.77,333.354931,55.161045,-75.47,44.229187,27580.522682
636,KTYX20130430_100126_V07,5,0.590,188.15,336.300000,48.200000,-75.45,44.258924,24100.000000
636,KTYX20130430_100705_V07,11,0.587,186.82,333.146416,51.283959,-75.47,44.264928,25641.979522
638,KTYX20130430_101245_V07,16,0.334,179.20,335.900000,38.500000,-75.46,44.299202,19250.000000
638,KTYX20130430_101824_V07,22,0.308,178.39,337.511111,50.422222,-75.44,44.302806,25211.111111
638,KTYX20130430_102404_V07,28,0.279,174.40,334.210054,52.921693,-75.47,44.320816,26460.846492
