track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1,KBUF20110101_122516_V03,-21,0.127,245.85,350.150000,11.850000,-78.43,43.191908,5925.000000
2,KBUF20110101_123102_V03,-15,0.267,285.60,332.050000,12.150000,-78.54,43.013252,6075.000000
2,KBUF20110101_123647_V03,-10,0.291,281.06,335.728396,18.724468,-78.52,43.033649,9362.234043
3,KBUF20110101_124233_V03,-4,0.010,267.60,347.600000,11.900000,-78.44,43.094061,5950.000000
7,KBUF20110104_122743_V03,-19,0.054,268.95,178.000000,12.800000,-79.49,43.085910,6400.000000
7,KBUF20110104_123727_V03,-9,0.155,275.13,186.575920,21.306902,-79.43,43.058438,10653.450920
7,KBUF20110104_124711_V03,1,-0.039,277.00,197.197564,22.394352,-79.37,43.050413,11197.176166
7,KBUF20110104_125656_V03,10,0.074,273.45,204.530695,23.432243,-79.32,43.066611,11716.121299
7,KBUF20110104_130640_V03,20,-0.167,262.94,220.211257,23.489769,-79.23,43.114351,11744.884418
7,KBUF20110104_131624_V03,30,0.000,253.26,235.118098,23.676229,-79.14,43.158293,11838.114312
7,KBUF20110104_132607_V03,40,0.000,243.57,250.024939,23.862688,-79.04,43.202161,11931.344206
7,KBUF20110104_133552_V03,49,0.000,234.86,263.441096,24.030502,-78.96,43.241581,12015.251111
7,KBUF20110104_134537_V03,59,0.000,225.17,278.347936,24.216962,-78.87,43.285310,12108.481005
7,KBUF20110104_135521_V03,69,0.000,215.49,293.254777,24.403422,-78.78,43.328966,12201.710900
7,KBUF20110104_140505_V03,79,0.000,205.80,308.161618,24.589882,-78.69,43.372548,12294.940794
7,KBUF20110104_141508_V03,89,0.000,196.12,323.068459,24.776341,-78.59,43.416056,12388.170688
7,KBUF20110104_142055_V03,94,0.000,191.28,330.521879,24.869571,-78.55,43.437782,12434.785635
7,KBUF20110104_142642_V03,100,0.000,185.46,339.465984,24.981447,-78.49,43.463829,12490.723572
7,KBUF20110104_143249_V03,106,0.000,179.65,348.410088,25.093323,-78.44,43.489849,12546.661508
7,KBUF20110104_144233_V03,116,0.000,169.97,363.316929,25.279783,-78.35,43.533157,12639.891403
7,KBUF20110104_145216_V03,126,0.000,160.28,378.223770,25.466243,-78.25,43.576389,12733.121297
7,KBUF20110104_150200_V03,136,0.000,150.60,393.130611,25.652702,-78.16,43.619547,12826.351191
7,KBUF20110104_151143_V03,145,-0.213,168.39,398.401802,38.497196,-78.13,43.539300,19248.597798
8,KBUF20110104_122743_V03,-19,-0.382,177.25,440.250000,34.550000,-77.87,43.497789,17275.000000
8,KBUF20110104_123727_V03,-9,-0.623,174.56,454.902785,56.843026,-77.78,43.509158,28421.512795
10,KBUF20110104_124711_V03,1,0.010,286.65,341.000000,33.700000,-78.49,43.008419,16850.000000
12,KBUF20110105_124819_V03,2,-0.169,425.75,394.850000,19.650000,-78.16,42.381152,9825.000000
12,KBUF20110105_125803_V03,12,-0.190,427.46,403.731868,27.430220,-78.11,42.373165,13715.109890
12,KBUF20110105_130747_V03,21,-0.384,444.16,417.331115,39.162073,-78.03,42.297502,19581.036472
12,KBUF20110105_131730_V03,31,-0.499,456.42,404.292500,48.081319,-78.11,42.242806,24040.659300
12,KBUF20110105_132714_V03,41,-0.477,443.27,390.614440,49.703599,-78.19,42.302413,24851.799666
12,KBUF20110105_133658_V03,50,-0.475,445.17,397.995141,48.955804,-78.14,42.293658,24477.902219
13,KBUF20110105_124819_V03,2,0.008,427.60,388.650000,9.250000,-78.20,42.373009,4625.000000
13,KBUF20110105_125803_V03,12,-0.111,428.32,394.127570,19.937677,-78.17,42.369595,9968.838728
13,KBUF20110105_130747_V03,21,0.129,437.81,415.419223,21.970227,-78.04,42.326182,10985.113602
13,KBUF20110105_131730_V03,31,-0.177,448.63,433.061624,28.843726,-77.93,42.276760,14421.862778
13,KBUF20110105_132714_V03,41,0.098,463.19,422.826646,31.033886,-77.99,42.211657,15516.942856
13,KBUF20110105_133658_V03,50,-0.128,465.10,431.700936,31.849030,-77.94,42.202662,15924.515123
