track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1058,KBUF20140729_110303_V06,61,-0.149,331.54,443.106401,56.372860,-77.86,42.803315,28186.429870
1058,KBUF20140729_111337_V06,71,-0.435,313.77,436.247568,55.637220,-77.90,42.883597,27818.609987
1059,KBUF20140729_101013_V06,8,0.022,262.15,352.800000,20.700000,-78.41,43.118503,10350.000000
1059,KBUF20140729_102047_V06,18,0.020,270.55,354.508553,37.274342,-78.40,43.080653,18637.171053
1059,KBUF20140729_103121_V06,29,0.032,280.53,358.518761,48.026834,-78.38,43.035693,24013.417180
1059,KBUF20140729_104156_V06,39,-0.113,290.09,367.886132,57.593598,-78.32,42.992467,28796.798858
1060,KBUF20140729_103121_V06,29,0.155,345.95,466.900000,54.600000,-77.72,42.737249,27300.000000
1066,KBUF20140731_093520_V06,-29,0.024,301.00,244.100000,23.900000,-79.08,42.943597,11950.000000
1066,KBUF20140731_094100_V06,-23,-0.291,304.33,240.750936,34.256225,-79.10,42.928537,17128.112286
1072,KBUF20140731_100420_V06,0,0.379,253.05,355.800000,8.400000,-78.39,43.159405,4200.000000
1072,KBUF20140731_101015_V06,6,0.151,253.13,353.547766,19.678451,-78.41,43.159070,9839.225422
1072,KBUF20140731_101553_V06,11,0.334,250.63,354.649226,24.737503,-78.40,43.170310,12368.751358
1075,KBUF20140731_100420_V06,0,-0.144,253.25,350.300000,16.300000,-78.43,43.158601,8150.000000
1075,KBUF20140731_101015_V06,6,-0.315,250.35,351.924418,30.092731,-78.42,43.171610,15046.365331
1075,KBUF20140731_101553_V06,11,0.000,248.28,353.084716,41.873253,-78.41,43.180901,20936.626281
1075,KBUF20140731_102132_V06,17,-0.459,231.93,354.498064,42.633625,-78.40,43.254483,21316.812684
1080,KBUF20140731_102132_V06,17,-0.197,243.30,354.500000,17.000000,-78.40,43.203309,8500.000000
1080,KBUF20140731_102711_V06,23,-0.326,244.83,356.124309,31.304972,-78.39,43.196404,15652.486188
1080,KBUF20140731_103227_V06,28,-0.410,235.61,359.276223,35.312121,-78.37,43.237845,17656.060488
1083,KBUF20140801_093631_V06,-29,0.321,427.00,315.100000,27.500000,-78.65,42.376945,13750.000000
1084,KBUF20140801_100913_V06,4,0.044,372.65,89.600000,34.300000,-80.02,42.614414,17150.000000
1084,KBUF20140801_101353_V06,8,0.000,372.65,89.600000,45.100000,-80.02,42.614414,22550.000000
1084,KBUF20140801_101835_V06,13,-0.329,370.93,96.287605,56.297710,-79.98,42.622594,28148.854833
