track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1,KTYX20000101_124232,6,-0.264,225.70,548.150000,12.450000,-74.13,44.079720,6225.000000
1,KTYX20000101_124823,12,-0.410,225.63,548.061318,22.885642,-74.13,44.080047,11442.820946
2,KTYX20000101_125414,18,-0.068,57.60,225.750000,56.950000,-76.15,44.845608,28475.000000
3,KTYX20000102_120712,-29,0.203,225.75,547.800000,12.400000,-74.13,44.079525,6200.000000
3,KTYX20000102_121301,-23,0.086,225.36,548.260022,21.239650,-74.13,44.081245,10619.824754
4,KTYX20000102_123624,0,0.393,482.50,37.700000,37.700000,-77.29,42.923105,18850.000000
6,KTYX20000102_124804,12,0.417,366.25,45.650000,29.150000,-77.25,43.446853,14575.000000
6,KTYX20000102_125354,17,0.278,363.56,49.142350,37.648609,-77.23,43.459273,18824.304590
7,KTYX20000102_124804,12,-0.096,356.45,135.400000,42.200000,-76.70,43.497249,21100.000000
7,KTYX20000102_125354,17,0.000,356.45,135.400000,55.700000,-76.70,43.497249,27850.000000
7,KTYX20000102_125944,23,-0.396,363.13,143.410068,58.157236,-76.65,43.467643,29078.618173
8,KTYX20000102_124804,12,-0.266,373.85,149.300000,16.200000,-76.61,43.419684,8100.000000
8,KTYX20000102_125354,17,-0.561,371.77,152.140836,28.279582,-76.59,43.429189,14139.790997
9,KTYX20000102_124804,12,-0.025,272.45,37.850000,37.850000,-77.31,43.868189,18925.000000
10,KTYX20000102_125354,17,0.224,342.65,145.800000,47.100000,-76.63,43.559904,23550.000000
11,KTYX20000102_125944,23,0.284,284.70,56.850000,56.850000,-77.19,43.814698,28425.000000
11,KTYX20000102_130534,29,0.147,282.64,61.284637,68.756145,-77.16,43.824349,34378.072626
13,KTYX20000102_125944,23,0.205,327.35,163.600000,34.600000,-76.53,43.629621,17300.000000
14,KTYX20000102_125944,23,0.183,356.35,63.600000,33.400000,-77.14,43.492872,16700.000000
17,KTYX20000102_130534,29,0.540,346.95,80.000000,28.100000,-77.04,43.536422,14050.000000
17,KTYX20000102_131125,35,0.594,343.08,87.510949,34.336496,-76.99,43.554383,17168.248175
18,KTYX20000102_130534,29,0.232,437.60,120.200000,37.800000,-76.78,43.131200,18900.000000
20,KTYX20000103_124919,13,-0.335,226.00,548.500000,12.600000,-74.13,44.078341,6300.000000
20,KTYX20000103_125509,19,-0.550,225.92,548.306005,23.465127,-74.13,44.078721,11732.563510
21,KTYX20000103_125509,19,0.062,581.90,236.450000,21.950000,-76.07,42.486435,10975.000000
21,KTYX20000103_130101,25,0.102,579.27,243.033643,30.369331,-76.03,42.498395,15184.665428
22,KTYX20000103_130101,25,-0.386,222.25,547.950000,12.350000,-74.13,44.095258,6175.000000
22,KTYX20000103_130652,30,-0.634,223.46,546.094453,23.969713,-74.14,44.089960,11984.856345
23,KTYX20000103_130652,30,0.539,575.00,260.150000,27.150000,-75.92,42.517895,13575.000000
23,KTYX20000103_131241,36,0.608,572.27,270.986158,31.090113,-75.86,42.530300,15545.056497
24,KTYX20000103_130652,30,0.330,569.00,322.100000,30.200000,-75.55,42.545082,15100.000000
24,KTYX20000103_131241,36,0.332,564.41,330.247059,37.370588,-75.50,42.565664,18685.294118
27,KTYX20000104_122033,-16,-0.297,360.85,439.000000,34.000000,-74.82,43.478752,17000.000000
27,KTYX20000104_122623,-10,-0.581,359.86,442.139175,50.091753,-74.80,43.483057,25045.876289
30,KTYX20000104_124946,13,0.552,53.45,406.300000,34.100000,-75.01,44.863279,17050.000000
31,KTYX20000105_121022,-26,-0.362,226.25,548.350000,12.550000,-74.13,44.077229,6275.000000
31,KTYX20000105_121612,-20,-0.621,226.31,546.162179,25.576119,-74.14,44.077135,12788.059428
32,KTYX20000105_122202,-14,-0.081,222.10,548.300000,12.400000,-74.13,44.095903,6200.000000
33,KTYX20000105_122753,-9,-0.230,406.75,173.400000,65.800000,-76.46,43.272746,32900.000000
33,KTYX20000105_123344,-3,-0.418,407.74,177.081481,76.313580,-76.44,43.268465,38156.790123
34,KTYX20000105_125116,15,-0.171,222.70,548.100000,12.500000,-74.13,44.093221,6250.000000
34,KTYX20000105_125706,21,-0.276,223.95,548.215490,22.579010,-74.13,44.087582,11289.505041
35,KTYX20000107_120934,-27,-0.070,194.15,171.550000,16.050000,-76.48,44.229338,8025.000000
36,KTYX20000107_120934,-27,-0.124,453.50,501.350000,27.450000,-74.44,43.058285,13725.000000
37,KTYX20000107_121524,-21,-0.044,223.85,542.650000,19.050000,-74.17,44.088502,9525.000000
37,KTYX20000107_122114,-15,-0.181,223.50,544.511856,29.880928,-74.15,44.089906,14940.463918
37,KTYX20000107_122703,-9,-0.379,223.58,548.922648,31.452958,-74.13,44.089202,15726.478986
38,KTYX20000107_122114,-15,-0.008,302.25,486.350000,18.650000,-74.52,43.739851,9325.000000
38,KTYX20000107_122703,-9,-0.253,301.17,487.640503,29.453352,-74.52,43.744608,14726.675978
38,KTYX20000107_123253,-4,-0.274,304.61,487.388137,34.740611,-74.52,43.729165,17370.305648
38,KTYX20000107_123842,2,-0.394,297.21,496.436030,40.462295,-74.46,43.761881,20231.147261
39,KTYX20000107_123253,-4,0.146,301.00,485.700000,16.900000,-74.53,43.745516,8450.000000
39,KTYX20000107_123842,2,0.138,297.95,488.224207,23.844574,-74.51,43.759081,11922.287145
39,KTYX20000107_124432,8,-0.239,303.69,487.235654,31.955978,-74.52,43.733315,15977.988984
39,KTYX20000107_125021,14,-0.229,301.30,492.827681,36.380731,-74.48,43.743698,18190.365536
39,KTYX20000107_125611,20,-0.223,310.50,499.072584,39.678777,-74.45,43.701916,19839.388496
40,KTYX20000107_123253,-4,0.087,300.15,491.550000,8.950000,-74.49,43.748969,4475.000000
41,KTYX20000107_124432,8,0.575,300.15,485.950000,16.150000,-74.53,43.749325,8075.000000
41,KTYX20000107_125021,14,0.574,301.92,485.453378,22.488514,-74.53,43.741375,11244.256757
43,KTYX20000107_125611,20,-0.009,304.20,489.400000,19.900000,-74.50,43.730884,9950.000000
43,KTYX20000107_130201,26,-0.133,302.81,489.197861,29.159893,-74.51,43.737162,14579.946524
43,KTYX20000107_130751,31,-0.346,302.91,494.671894,39.192767,-74.47,43.736328,19596.383616
44,KTYX20000107_125611,20,-0.115,307.10,491.050000,9.050000,-74.49,43.717729,4525.000000
45,KTYX20000107_130201,26,0.334,222.60,547.150000,12.350000,-74.14,44.093751,6175.000000
45,KTYX20000107_130751,31,0.364,220.87,547.678409,18.698864,-74.13,44.101472,9349.431818
45,KTYX20000107_131341,37,-0.012,226.44,548.123144,29.849918,-74.13,44.076406,14924.959208
45,KTYX20000107_131932,43,0.125,230.59,555.074293,31.592136,-74.09,44.057124,15796.068218
48,KTYX20000108_120918,-27,-0.130,222.10,547.700000,12.400000,-74.13,44.095954,6200.000000
48,KTYX20000108_121508,-21,-0.246,222.24,547.700000,22.350462,-74.13,44.095343,11175.231054
49,KTYX20000108_122058,-16,0.293,299.25,489.600000,25.800000,-74.50,43.753143,12900.000000
49,KTYX20000108_122650,-10,0.183,301.62,489.600000,34.137209,-74.50,43.742486,17068.604651
51,KTYX20000108_122058,-16,-0.134,223.00,547.950000,12.450000,-74.13,44.091884,6225.000000
51,KTYX20000108_122650,-10,-0.482,222.81,547.731737,23.567595,-74.13,44.092744,11783.797327
52,KTYX20000108_122058,-16,-0.075,310.35,219.950000,35.250000,-76.18,43.708174,17625.000000
52,KTYX20000108_122650,-10,-0.078,314.54,219.428964,50.249353,-76.18,43.689300,25124.676375
55,KTYX20000108_123240,-4,0.161,309.20,232.250000,33.250000,-76.10,43.713655,16625.000000
55,KTYX20000108_123829,2,0.019,308.39,235.782710,41.119782,-76.08,43.717365,20559.890966
56,KTYX20000108_123240,-4,-0.255,303.25,488.800000,27.000000,-74.51,43.735196,13500.000000
56,KTYX20000108_123829,2,-0.566,306.28,489.752451,41.663789,-74.50,43.721518,20831.894660
57,KTYX20000108_124421,8,-0.331,302.15,489.800000,27.400000,-74.50,43.740082,13700.000000
57,KTYX20000108_125011,14,-0.343,299.96,491.771519,37.419620,-74.49,43.749823,18709.810127
57,KTYX20000108_125601,20,-0.561,304.38,491.357077,38.911951,-74.49,43.729941,19455.975371
57,KTYX20000108_130153,25,0.000,307.13,491.325381,41.558256,-74.49,43.717580,20779.128184
57,KTYX20000108_130743,31,0.000,310.43,491.287346,44.733823,-74.49,43.702748,22366.911559
57,KTYX20000108_131332,37,0.000,313.72,491.249311,47.909390,-74.49,43.687915,23954.694934
57,KTYX20000108_131923,43,0.000,317.02,491.211276,51.084957,-74.49,43.673083,25542.478310
