track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
2,KCLE19970109_125042,-3,-0.079,457.95,547.750000,36.150000,-80.39,40.692533,18075.000000
6,KCLE19970109_131404,21,-0.288,320.60,565.100000,32.700000,-80.28,41.309419,16350.000000
6,KCLE19970109_131954,26,-0.588,323.01,564.584152,43.694453,-80.28,41.298626,21847.226624
9,KCLE19970111_123310,-19,-0.021,170.70,163.150000,44.050000,-82.69,41.992190,22025.000000
13,KCLE19970111_125043,-2,-0.100,115.30,429.550000,64.750000,-81.08,42.241862,32375.000000
16,KCLE19970111_130226,10,0.033,170.90,474.250000,31.850000,-80.81,41.989459,15925.000000
17,KCLE19970111_130818,16,0.392,140.05,175.400000,25.400000,-82.61,42.130658,12700.000000
17,KCLE19970111_131409,22,0.377,145.02,182.649643,33.271897,-82.57,42.108550,16635.948645
19,KCLE19970112_124758,-5,0.476,139.25,213.000000,58.100000,-82.39,42.135515,29050.000000
19,KCLE19970112_125349,1,0.448,141.09,216.245171,61.381724,-82.37,42.127315,30690.861813
20,KCLE19970112_125941,7,-0.172,144.00,213.900000,52.900000,-82.38,42.114158,26450.000000
20,KCLE19970112_130533,13,-0.416,146.19,215.648599,65.098399,-82.37,42.104366,32549.199359
22,KCLE19970113_122206,-30,-0.168,141.15,331.550000,12.350000,-81.67,42.128000,6175.000000
22,KCLE19970113_122757,-25,-0.369,140.82,329.899537,23.223611,-81.68,42.129502,11611.805556
22,KCLE19970113_123349,-19,-0.329,138.58,327.381825,27.989549,-81.69,42.139594,13994.774372
23,KCLE19970113_124532,-7,-0.189,144.80,333.800000,28.000000,-81.66,42.111547,14000.000000
23,KCLE19970113_125124,-1,-0.504,145.60,334.270852,39.303139,-81.65,42.107938,19651.569507
28,KCLE19970114_122348,-28,-0.037,247.25,304.150000,24.150000,-81.84,41.650533,12075.000000
28,KCLE19970114_123342,-18,-0.133,244.94,303.989588,33.280145,-81.84,41.660932,16640.072639
32,KCLE19970115_130010,9,0.312,172.30,468.600000,45.600000,-80.84,41.983462,22800.000000
33,KCLE19970116_122227,-28,0.683,220.40,491.850000,16.550000,-80.71,41.765643,8275.000000
33,KCLE19970116_122818,-22,0.707,220.48,498.698723,18.970039,-80.67,41.764852,9485.019646
36,KCLE19970116_122818,-22,-0.297,526.15,189.950000,62.150000,-82.51,40.393002,31075.000000
36,KCLE19970116_123408,-16,-0.594,524.56,194.416133,75.321595,-82.48,40.400311,37660.797524
37,KCLE19970116_123408,-16,0.602,219.50,517.850000,16.150000,-80.55,41.768025,8075.000000
37,KCLE19970116_123958,-11,0.494,219.05,522.271053,22.807895,-80.52,41.769734,11403.947368
39,KCLE19970116_124548,-5,-0.119,210.60,541.300000,15.600000,-80.41,41.806396,7800.000000
39,KCLE19970116_125138,1,-0.449,208.86,545.136998,29.300379,-80.38,41.813914,14650.189538
41,KCLE19970117_124325,-7,-0.305,228.95,393.000000,36.600000,-81.30,41.731564,18300.000000
41,KCLE19970117_124917,-1,0.000,228.95,393.000000,52.800000,-81.30,41.731564,26400.000000
41,KCLE19970117_125508,5,-0.519,236.79,386.397635,64.078237,-81.34,41.696444,32039.118490
41,KCLE19970117_130100,11,-0.507,238.10,385.544742,68.525819,-81.35,41.690586,34262.909635
44,KCLE19970118_123607,-13,0.085,292.40,363.850000,8.750000,-81.48,41.446641,4375.000000
44,KCLE19970118_124555,-4,-0.208,292.29,359.106007,20.694177,-81.51,41.447214,10347.088725
47,KCLE19970119_124133,-8,-0.352,294.50,361.300000,18.300000,-81.49,41.437237,9150.000000
47,KCLE19970119_125120,2,-0.568,291.51,358.607850,31.839251,-81.51,41.450753,15919.625449
49,KCLE19970122_131302,26,0.391,199.90,338.150000,36.250000,-81.63,41.863463,18125.000000
50,KCLE19970122_131302,26,-0.310,168.90,293.750000,59.150000,-81.90,42.003235,29575.000000
50,KCLE19970122_131852,31,-0.564,167.19,296.555487,69.260565,-81.88,42.010954,34630.282555
53,KCLE19970124_122020,-25,0.490,498.35,535.300000,46.000000,-80.47,40.511580,23000.000000
55,KCLE19970124_122611,-19,0.026,488.10,538.550000,37.750000,-80.45,40.557489,18875.000000
55,KCLE19970124_123203,-13,-0.111,487.28,545.672807,48.710234,-80.41,40.560649,24355.116959
58,KCLE19970124_123203,-13,0.234,536.85,328.700000,60.600000,-81.69,40.346539,30300.000000
58,KCLE19970124_123754,-8,0.205,530.88,330.434738,67.589099,-81.68,40.373406,33794.549419
59,KCLE19970124_125524,10,0.129,480.00,507.700000,59.000000,-80.63,40.596056,29500.000000
59,KCLE19970124_130115,16,0.039,480.41,508.315635,71.300977,-80.63,40.594169,35650.488599
60,KCLE19970124_131258,27,0.538,380.10,57.950000,57.950000,-83.30,41.043405,28975.000000
60,KCLE19970124_131850,33,0.496,379.30,59.864894,65.724468,-83.29,41.047139,32862.234043
63,KCLE19970125_122532,-20,0.286,403.95,253.700000,33.300000,-82.13,40.944729,16650.000000
64,KCLE19970125_123123,-14,0.499,398.75,259.650000,26.450000,-82.10,40.968220,13225.000000
65,KCLE19970125_123123,-14,0.254,395.35,255.200000,14.000000,-82.13,40.983470,7000.000000
65,KCLE19970125_123715,-8,0.398,395.49,265.220305,25.154315,-82.07,40.982953,12577.157360
66,KCLE19970125_123715,-8,0.170,388.05,267.350000,9.250000,-82.05,41.016481,4625.000000
67,KCLE19970125_123715,-8,0.145,395.20,260.650000,8.950000,-82.09,40.984216,4475.000000
69,KCLE19970125_124305,-2,0.313,365.80,260.350000,17.950000,-82.10,41.116578,8975.000000
69,KCLE19970125_124856,3,0.227,364.76,266.576124,25.223876,-82.06,41.121353,12611.938202
71,KCLE19970125_124856,3,0.213,80.15,162.950000,35.850000,-82.69,42.399755,17925.000000
73,KCLE19970125_125447,9,-0.143,74.30,196.050000,31.950000,-82.49,42.427353,15975.000000
73,KCLE19970125_130038,15,-0.441,71.78,201.287410,42.845444,-82.46,42.438855,21422.721823
73,KCLE19970125_130630,21,0.000,69.62,205.776619,54.498681,-82.43,42.448707,27249.340528
73,KCLE19970125_131220,27,-0.307,76.24,203.076515,56.125118,-82.45,42.418843,28062.559056
73,KCLE19970125_131811,33,-0.513,82.35,201.825816,60.679963,-82.46,42.391326,30339.981626
74,KCLE19970125_130038,15,0.009,383.00,317.900000,24.900000,-81.75,41.039333,12450.000000
76,KCLE19970125_131220,27,0.230,65.45,184.500000,28.400000,-82.56,42.466783,14200.000000
80,KCLE19970126_124322,-1,0.398,292.85,359.600000,20.700000,-81.50,41.444697,10350.000000
80,KCLE19970126_124913,5,0.442,293.62,357.370206,25.351664,-81.52,41.441291,12675.832013
82,KCLE19970126_125504,11,1.707,292.85,363.000000,9.200000,-81.48,41.444632,4600.000000
82,KCLE19970126_130055,16,0.000,292.85,363.000000,22.700000,-81.48,41.444632,11350.000000
82,KCLE19970126_130647,22,1.886,289.11,353.920885,21.498363,-81.54,41.461615,10749.181570
82,KCLE19970126_131237,28,1.913,292.67,355.177912,20.189983,-81.53,41.445569,10094.991341
82,KCLE19970126_131829,34,1.883,291.49,352.927644,20.748446,-81.54,41.450938,10374.223051
82,KCLE19970126_132420,40,1.882,292.29,353.610723,19.609652,-81.54,41.447321,9804.825796
82,KCLE19970126_133011,46,1.907,289.39,349.585151,19.790303,-81.56,41.460447,9895.151584
82,KCLE19970126_133603,52,1.892,290.60,351.441734,21.486350,-81.55,41.454950,10743.175005
82,KCLE19970126_134154,57,1.893,292.99,352.955778,19.763876,-81.54,41.444161,9881.937861
82,KCLE19970126_134746,63,1.902,288.45,349.681232,24.927037,-81.56,41.464684,12463.518664
82,KCLE19970126_135337,69,1.814,288.95,354.540164,26.838965,-81.53,41.462347,13419.482505
82,KCLE19970126_135929,75,1.803,287.33,354.214477,26.526601,-81.54,41.469661,13263.300633
82,KCLE19970126_140519,81,1.893,283.54,349.961219,24.993784,-81.56,41.486790,12496.891933
82,KCLE19970126_141111,87,1.909,281.77,350.683853,25.603491,-81.56,41.494741,12801.745622
82,KCLE19970126_141702,93,1.885,285.67,352.529293,27.815532,-81.55,41.477142,13907.765820
82,KCLE19970126_142254,98,1.884,288.49,352.394658,27.627300,-81.55,41.464469,13813.650244
82,KCLE19970126_142845,104,1.873,287.24,355.344151,31.291976,-81.53,41.470031,15645.987947
82,KCLE19970126_143437,110,1.898,285.89,355.917817,28.928519,-81.53,41.476079,14464.259704
82,KCLE19970126_144029,116,1.939,280.73,353.558205,31.125155,-81.54,41.499359,15562.577650
82,KCLE19970126_144620,122,1.896,281.28,357.114182,31.401138,-81.52,41.496809,15700.568967
82,KCLE19970126_145210,128,1.839,286.42,368.982642,32.706101,-81.45,41.473439,16353.050433
82,KCLE19970126_145802,134,0.000,290.88,379.669288,33.890096,-81.38,41.453109,16945.047786
82,KCLE19970126_150354,139,1.845,286.66,368.139385,32.658549,-81.45,41.472395,16329.274368
82,KCLE19970126_150945,145,1.672,281.23,363.022052,31.869316,-81.48,41.496923,15934.658103
82,KCLE19970126_151537,151,1.735,284.19,371.132155,33.296322,-81.43,41.483463,16648.161090
82,KCLE19970126_152129,157,1.665,283.96,374.342752,35.781978,-81.41,41.484391,17890.989249
82,KCLE19970126_152719,163,0.000,284.02,377.937511,37.915924,-81.39,41.484040,18957.962050
82,KCLE19970126_153310,169,0.000,284.08,381.532271,40.049870,-81.37,41.483686,20024.934852
82,KCLE19970126_153902,175,1.443,272.39,371.346019,51.385573,-81.43,41.536576,25692.786665
83,KCLE19970126_131237,28,-0.277,292.95,362.600000,9.400000,-81.49,41.444190,4700.000000
83,KCLE19970126_131829,34,-0.530,290.77,360.520792,20.705864,-81.50,41.454022,10352.932216
88,KCLE19970128_122550,-17,0.044,384.40,149.350000,26.450000,-82.76,41.029581,13225.000000
88,KCLE19970128_123140,-11,0.011,386.22,149.770000,37.936667,-82.75,41.021407,18968.333333
89,KCLE19970128_122550,-17,-0.018,108.70,219.850000,35.250000,-82.35,42.273209,17625.000000
91,KCLE19970128_123731,-5,-0.118,129.55,245.150000,48.350000,-82.19,42.179898,24175.000000
91,KCLE19970128_124323,1,-0.297,131.64,249.192683,60.507317,-82.17,42.170579,30253.658537
94,KCLE19970128_124913,7,-0.051,136.80,260.000000,50.700000,-82.10,42.147486,25350.000000
94,KCLE19970128_125503,13,-0.239,141.64,263.306940,63.331495,-82.08,42.125743,31665.747331
95,KCLE19970128_125503,13,0.187,105.25,209.750000,56.150000,-82.41,42.288466,28075.000000
95,KCLE19970128_130055,18,0.218,109.73,213.336180,60.768789,-82.39,42.268416,30384.394410
98,KCLE19970129_123524,-6,0.038,276.30,194.600000,23.400000,-82.49,41.518026,11700.000000
98,KCLE19970129_124116,0,-0.041,275.30,195.056522,33.847826,-82.49,41.522562,16923.913043
98,KCLE19970129_124707,6,-0.137,270.16,188.520963,46.785550,-82.53,41.545453,23392.774986
99,KCLE19970129_124707,6,-0.261,281.95,190.250000,22.350000,-82.52,41.492445,11175.000000
99,KCLE19970129_125259,11,0.000,281.95,190.250000,35.850000,-82.52,41.492445,17925.000000
99,KCLE19970129_125850,17,0.000,281.95,190.250000,52.050000,-82.52,41.492445,26025.000000
99,KCLE19970129_130442,23,-0.576,281.67,175.610246,49.718666,-82.60,41.493163,24859.332949
100,KCLE19970129_124707,6,-0.230,246.45,290.850000,29.250000,-81.91,41.654124,14625.000000
100,KCLE19970129_125259,11,-0.372,246.83,289.348575,39.835470,-81.92,41.652396,19917.735043
