track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
2,KBUF20100101_121921_V03,-27,0.260,371.35,141.600000,29.800000,-79.70,42.623386,14900.000000
5,KBUF20100101_122926_V03,-17,0.215,371.20,161.000000,25.400000,-79.58,42.625000,12700.000000
5,KBUF20100101_123512_V03,-11,0.220,371.99,165.550000,33.025000,-79.56,42.621658,16512.500000
5,KBUF20100101_124058_V03,-6,-0.019,368.81,171.463424,34.353307,-79.52,42.636227,17176.653696
5,KBUF20100101_124644_V03,0,0.000,365.84,177.954864,37.320039,-79.48,42.649846,18660.019455
5,KBUF20100101_125230_V03,6,0.000,362.87,184.446304,40.286770,-79.44,42.663451,20143.385214
5,KBUF20100101_125836_V03,12,0.000,359.91,190.937743,43.253502,-79.40,42.677042,21626.750973
5,KBUF20100101_130819_V03,22,0.170,379.81,205.037556,53.230910,-79.32,42.587943,26615.454812
5,KBUF20100101_131802_V03,32,0.133,372.64,193.605792,58.831183,-79.39,42.619820,29415.591297
5,KBUF20100101_132745_V03,41,0.039,376.00,198.825881,59.382864,-79.35,42.604856,29691.432030
5,KBUF20100101_133729_V03,51,-0.105,359.50,188.939329,64.561291,-79.41,42.678791,32280.645277
6,KBUF20100101_123512_V03,-11,0.400,181.55,332.350000,16.150000,-78.54,43.481529,8075.000000
7,KBUF20100101_123512_V03,-11,0.014,131.50,402.300000,42.000000,-78.10,43.705197,21000.000000
7,KBUF20100101_124058_V03,-6,0.000,131.50,402.300000,55.500000,-78.10,43.705197,27750.000000
7,KBUF20100101_124644_V03,0,-0.320,136.90,406.203943,57.306673,-78.08,43.680750,28653.336704
8,KBUF20100101_123512_V03,-11,-0.109,267.60,259.000000,8.500000,-78.99,43.094157,4250.000000
8,KBUF20100101_124058_V03,-6,-0.436,265.76,257.136760,19.353659,-79.00,43.102396,9676.829268
8,KBUF20100101_124644_V03,0,-0.347,257.68,252.693149,25.077845,-79.03,43.138689,12538.922291
8,KBUF20100101_125230_V03,6,-0.464,262.94,255.004547,28.501288,-79.01,43.115069,14250.643830
10,KBUF20100101_124058_V03,-6,0.183,181.05,340.250000,12.050000,-78.49,43.483684,6025.000000
10,KBUF20100101_124644_V03,0,0.098,180.68,343.896388,19.493346,-78.47,43.485310,9746.673004
10,KBUF20100101_125230_V03,6,-0.153,174.30,345.635454,26.903373,-78.45,43.513975,13451.686619
11,KBUF20100101_124058_V03,-6,0.265,138.55,411.800000,33.200000,-78.04,43.673132,16600.000000
13,KBUF20100101_124644_V03,0,0.459,141.70,420.900000,27.100000,-77.99,43.658605,13550.000000
13,KBUF20100101_125230_V03,6,0.518,140.87,422.953173,37.212521,-77.97,43.662249,18606.260720
14,KBUF20100101_124644_V03,0,-0.274,261.35,251.900000,12.100000,-79.03,43.122182,6050.000000
14,KBUF20100101_125230_V03,6,-0.374,261.62,252.073394,22.038532,-79.03,43.120971,11019.266055
