track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
2,KCLE20130101_132236_V06,29,-0.118,307.90,195.000000,12.000000,-82.49,41.375782,6000.000000
2,KCLE20130101_133221_V06,39,-0.370,308.35,194.716578,23.751872,-82.49,41.373731,11875.935829
3,KCLE20130101_132236_V06,29,-0.326,313.15,231.750000,24.850000,-82.27,41.353135,12425.000000
3,KCLE20130101_133221_V06,39,-0.606,306.13,226.391932,47.283765,-82.30,41.384625,23641.882470
4,KCLE20130102_123611_V06,-17,0.096,291.50,364.250000,12.450000,-81.48,41.450685,6225.000000
4,KCLE20130102_124557_V06,-8,-0.024,290.43,362.750000,21.780612,-81.48,41.455538,10890.306122
5,KCLE20130102_123611_V06,-17,-0.269,293.90,364.050000,23.350000,-81.48,41.439884,11675.000000
5,KCLE20130102_124557_V06,-8,-0.420,294.22,363.414577,34.412021,-81.48,41.438466,17206.010347
6,KCLE20130102_131515_V06,22,0.167,315.30,235.100000,24.100000,-82.25,41.343525,12050.000000
6,KCLE20130102_132501_V06,32,-0.206,311.40,232.082814,36.184855,-82.27,41.361019,18092.427497
7,KCLE20130103_122907_V06,-24,-0.132,292.90,362.350000,12.250000,-81.49,41.444419,6125.000000
7,KCLE20130103_123853_V06,-15,-0.085,290.50,363.213244,25.928343,-81.48,41.455217,12964.171700
7,KCLE20130103_124840_V06,-5,-0.441,286.66,358.544814,26.713114,-81.51,41.472600,13356.556911
7,KCLE20130103_125826_V06,5,-0.270,283.41,373.231847,25.121591,-81.42,41.486898,12560.795448
7,KCLE20130103_130813_V06,15,0.000,280.08,384.293621,24.224342,-81.36,41.501646,12112.171089
7,KCLE20130103_131758_V06,24,-0.451,291.71,366.334685,23.497305,-81.46,41.449697,11748.652500
7,KCLE20130103_132744_V06,34,-0.460,290.81,355.959977,28.651824,-81.53,41.453960,14325.912009
10,KCLE20130103_130813_V06,15,-0.152,93.30,468.400000,8.400000,-80.84,42.339048,4200.000000
10,KCLE20130103_131758_V06,24,-0.512,93.28,468.184890,23.784890,-80.84,42.339168,11892.445055
12,KCLE20130104_122712_V06,-26,-0.151,291.10,363.550000,11.850000,-81.48,41.452499,5925.000000
12,KCLE20130104_123657_V06,-17,-0.151,291.17,359.818623,20.766253,-81.50,41.452276,10383.126411
12,KCLE20130104_124643_V06,-7,-0.206,288.72,348.501624,25.136808,-81.57,41.463478,12568.404173
12,KCLE20130104_125629_V06,3,-0.355,288.30,350.876371,26.026724,-81.56,41.465336,13013.361785
12,KCLE20130104_130615_V06,13,0.000,287.63,351.414500,27.510791,-81.55,41.468351,13755.395319
12,KCLE20130104_131601_V06,23,-0.414,281.60,372.122728,44.554675,-81.43,41.495072,22277.337712
13,KCLE20130105_122920_V06,-24,-0.047,292.70,363.150000,12.050000,-81.48,41.445304,6025.000000
13,KCLE20130105_123906_V06,-14,-0.409,290.89,362.894783,29.720412,-81.48,41.453480,14860.205993
13,KCLE20130105_124852_V06,-5,-0.483,302.40,355.525321,34.118593,-81.53,41.401758,17059.296565
19,KCLE20130107_130624_V06,13,0.327,315.40,236.350000,12.050000,-82.24,41.343100,6025.000000
19,KCLE20130107_131609_V06,23,0.176,315.61,235.549080,20.559198,-82.25,41.342144,10279.599212
19,KCLE20130107_132555_V06,32,0.267,315.42,234.567368,19.883973,-82.25,41.342970,9941.986531
19,KCLE20130107_133541_V06,42,0.047,321.81,223.190592,29.806699,-82.32,41.313962,14903.349620
20,KCLE20130107_130624_V06,13,-0.043,317.25,233.900000,22.700000,-82.25,41.334722,11350.000000
20,KCLE20130107_131609_V06,23,0.018,316.94,231.750833,29.973715,-82.27,41.336060,14986.857350
20,KCLE20130107_132555_V06,32,-0.293,329.31,222.406896,39.207555,-82.32,41.280190,19603.777261
21,KCLE20130108_122909_V06,-24,0.293,292.80,362.100000,12.400000,-81.49,41.444874,6200.000000
46,KCLE20130110_123848_V06,-14,0.287,105.60,219.950000,32.450000,-82.35,42.287166,16225.000000
46,KCLE20130110_124833_V06,-4,0.068,103.54,220.013246,50.595585,-82.34,42.296419,25297.792363
46,KCLE20130110_125819_V06,6,0.124,94.28,220.839624,52.331668,-82.34,42.338155,26165.834166
46,KCLE20130110_130805_V06,16,0.037,102.44,213.740784,50.987643,-82.38,42.301241,25493.821673
46,KCLE20130110_131750_V06,25,0.052,97.85,221.467269,46.767731,-82.34,42.322067,23383.865344
46,KCLE20130110_132736_V06,35,0.293,91.93,224.386444,47.953821,-82.32,42.348808,23976.910611
48,KCLE20130110_130805_V06,16,0.374,104.85,234.250000,26.450000,-82.26,42.290872,13225.000000
48,KCLE20130110_131750_V06,25,0.285,107.68,237.327170,31.937299,-82.24,42.278185,15968.649518
49,KCLE20130110_130805_V06,16,0.054,317.90,238.050000,26.150000,-82.23,41.331878,13075.000000
49,KCLE20130110_131750_V06,25,-0.099,310.28,247.107185,37.502053,-82.18,41.366354,18751.026393
49,KCLE20130110_132736_V06,35,-0.350,320.99,267.452310,49.486048,-82.05,41.318387,24743.024126
50,KCLE20130110_130805_V06,16,0.164,106.90,238.600000,13.600000,-82.23,42.281732,6800.000000
51,KCLE20130110_130805_V06,16,-0.385,313.35,237.200000,14.000000,-82.24,41.352346,7000.000000
51,KCLE20130110_131750_V06,25,-0.681,314.03,240.398886,26.279944,-82.22,41.349352,13139.972145
51,KCLE20130110_132736_V06,35,-0.686,315.54,237.041755,30.882711,-82.24,41.342477,15441.355328
51,KCLE20130110_133722_V06,45,-0.672,325.73,227.257614,41.355756,-82.29,41.296386,20677.877848
61,KCLE20130114_131141_V06,20,-0.115,310.00,240.500000,24.900000,-82.22,41.367490,12450.000000
61,KCLE20130114_132126_V06,30,-0.373,319.50,233.235467,39.943200,-82.26,41.324590,19971.600000
62,KCLE20130114_132126_V06,30,0.453,325.30,242.200000,16.600000,-82.21,41.298640,8300.000000
63,KCLE20130114_132126_V06,30,-0.144,324.70,236.850000,8.750000,-82.24,41.301241,4375.000000
63,KCLE20130114_133112_V06,40,-0.372,324.21,234.394181,27.011853,-82.25,41.303378,13505.926724
64,KCLE20130115_123441_V06,-17,0.051,294.30,363.050000,12.150000,-81.48,41.438103,6075.000000
64,KCLE20130115_124427_V06,-7,-0.042,291.87,359.852358,22.794244,-81.50,41.449085,11397.122053
64,KCLE20130115_125413_V06,3,-0.021,291.26,345.532330,25.685505,-81.59,41.452100,12842.752550
64,KCLE20130115_130358_V06,12,-0.298,290.81,343.437195,24.803610,-81.60,41.454137,12401.804952
64,KCLE20130115_131345_V06,22,-0.365,283.08,343.971126,24.532907,-81.60,41.488936,12266.453664
64,KCLE20130115_132330_V06,32,-0.331,288.49,348.542532,23.615771,-81.57,41.464502,11807.885601
64,KCLE20130115_133315_V06,42,0.000,291.64,352.200820,22.816981,-81.55,41.450265,11408.490528
64,KCLE20130115_134301_V06,52,0.000,294.79,355.859107,22.018191,-81.53,41.436024,11009.095456
64,KCLE20130115_135247_V06,61,-0.298,292.45,343.120325,25.109518,-81.60,41.446739,12554.758894
64,KCLE20130115_140233_V06,71,-0.183,286.28,344.226711,24.399613,-81.60,41.474518,12199.806624
