track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
3,KCLE20180104_131727_V06,24,-0.227,303.00,238.200000,23.200000,-82.23,41.398961,11600.000000
3,KCLE20180104_132706_V06,34,-0.520,304.26,238.818154,36.519980,-82.23,41.393286,18259.989858
8,KCLE20180109_131339_V06,20,-0.143,291.55,356.500000,12.300000,-81.52,41.450605,6150.000000
8,KCLE20180109_132317_V06,30,-0.267,292.55,355.726748,22.030699,-81.53,41.446122,11015.349544
8,KCLE20180109_133255_V06,39,-0.383,314.40,346.756914,27.548130,-81.58,41.347889,13774.064913
8,KCLE20180109_134232_V06,49,-0.454,323.10,355.034948,51.958684,-81.53,41.308610,25979.341949
8,KCLE20180109_140148_V06,68,-0.471,339.26,356.811909,60.107907,-81.52,41.235789,30053.953315
8,KCLE20180109_141125_V06,78,0.000,347.97,358.123132,65.853003,-81.51,41.196561,32926.501355
8,KCLE20180109_142103_V06,88,-0.468,341.29,346.900396,61.328075,-81.58,41.226822,30664.037566
8,KCLE20180109_143041_V06,97,-0.442,338.82,360.111673,61.621273,-81.50,41.237712,30810.636557
8,KCLE20180109_144019_V06,107,-0.290,326.71,359.744667,57.653359,-81.50,41.292254,28826.679557
8,KCLE20180109_144956_V06,116,-0.353,326.09,349.195455,53.273133,-81.57,41.295229,26636.566645
8,KCLE20180109_150912_V06,136,-0.387,323.44,350.321166,50.417745,-81.56,41.307127,25208.872333
8,KCLE20180109_151850_V06,145,-0.447,328.21,341.159954,56.473815,-81.61,41.285792,28236.907277
8,KCLE20180109_152827_V06,155,-0.409,324.18,349.492930,52.298918,-81.56,41.303828,26149.459054
8,KCLE20180109_153805_V06,165,-0.401,329.45,349.131432,52.294694,-81.57,41.280083,26147.347020
8,KCLE20180109_154743_V06,174,-0.360,327.09,352.675537,52.709890,-81.55,41.290656,26354.944855
57,KCLE20180114_122506_V06,-26,-0.358,292.35,355.450000,12.150000,-81.53,41.447022,6075.000000
57,KCLE20180114_123444_V06,-17,-0.612,291.78,355.689406,24.767006,-81.53,41.449604,12383.503027
57,KCLE20180114_124623_V06,-5,-0.504,285.49,347.098851,25.731421,-81.58,41.478046,12865.710695
57,KCLE20180114_130539_V06,14,-0.505,277.32,356.836386,30.539781,-81.52,41.514646,15269.890498
60,KCLE20180115_122600_V06,-25,-0.071,292.35,354.650000,12.350000,-81.53,41.447036,6175.000000
60,KCLE20180115_123538_V06,-16,-0.021,292.02,355.425467,18.444992,-81.53,41.448519,9222.495756
60,KCLE20180115_124516_V06,-6,-0.322,303.82,349.086281,31.521932,-81.57,41.395478,15760.966031
60,KCLE20180115_130634_V06,15,-0.160,316.09,346.767495,34.591402,-81.58,41.340263,17295.701081
60,KCLE20180115_131613_V06,25,-0.334,320.94,346.754484,45.217377,-81.58,41.318464,22608.688395
60,KCLE20180115_132550_V06,34,-0.151,320.16,344.000443,47.212930,-81.60,41.321987,23606.465108
60,KCLE20180115_133528_V06,44,-0.282,322.63,346.308166,51.354642,-81.58,41.310843,25677.320957
60,KCLE20180115_134506_V06,54,0.000,324.82,347.981391,55.437839,-81.57,41.300981,27718.919338
60,KCLE20180115_140421_V06,73,-0.392,335.17,325.145406,53.725737,-81.71,41.254635,26862.868390
60,KCLE20180115_141359_V06,82,0.000,339.24,317.801090,54.178905,-81.75,41.236334,27089.452356
60,KCLE20180115_142337_V06,92,0.000,343.77,309.640739,54.682425,-81.80,41.215980,27341.212318
60,KCLE20180115_143314_V06,102,0.000,348.30,301.480387,55.185945,-81.85,41.195605,27592.972280
60,KCLE20180115_144252_V06,111,0.000,352.38,294.136071,55.639112,-81.89,41.177249,27819.556246
60,KCLE20180115_150207_V06,131,0.000,361.43,277.815369,56.646152,-81.99,41.136400,28323.076170
60,KCLE20180115_151145_V06,140,0.000,365.51,270.471052,57.099320,-82.04,41.117991,28549.660136
60,KCLE20180115_152123_V06,150,0.000,370.04,262.310701,57.602840,-82.08,41.097517,28801.420098
60,KCLE20180115_153101_V06,160,0.000,374.57,254.150350,58.106360,-82.13,41.077022,29053.180060
60,KCLE20180115_154038_V06,169,0.000,378.64,246.806034,58.559528,-82.18,41.058559,29279.764025
60,KCLE20180115_155016_V06,179,-0.378,385.10,265.489016,58.900067,-82.07,41.029748,29450.033345
63,KCLE20180115_130634_V06,15,-0.224,292.50,349.300000,8.800000,-81.57,41.446447,4400.000000
63,KCLE20180115_131613_V06,25,-0.377,289.63,350.031236,28.165894,-81.56,41.459340,14082.947020
65,KCLE20180117_130713_V06,17,-0.170,298.00,356.800000,12.800000,-81.52,41.421562,6400.000000
65,KCLE20180117_132830_V06,38,-0.518,325.28,369.345052,62.814808,-81.45,41.298515,31407.403988
66,KCLE20180119_124102_V06,-8,-0.147,314.15,348.100000,27.100000,-81.57,41.348997,13550.000000
66,KCLE20180119_130017_V06,11,-0.505,332.22,349.575657,61.529646,-81.56,41.267637,30764.822865
66,KCLE20180119_130955_V06,20,-0.447,339.21,353.744496,61.885448,-81.54,41.236099,30942.724182
66,KCLE20180119_131933_V06,30,-0.354,336.79,352.136435,60.246770,-81.55,41.247017,30123.385218
